timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
31201,-1008.529,1733.176,50000.000,1195.294,1195.294,50000.000,0
31251,-971.176,1606.176,50000.000,14.941,1688.353,50000.000,0
31301,-911.412,1561.353,50000.000,-14.941,3003.176,50000.000,0
31351,-769.471,1471.706,50000.000,44.824,2816.412,50000.000,0
31401,-508.000,1001.059,50000.000,82.176,2345.765,50000.000,0
31451,-149.412,664.882,50000.000,74.706,1299.882,50000.000,0
31501,112.059,455.706,50000.000,321.235,567.765,50000.000,0
31551,455.706,156.882,50000.000,455.706,-254.000,50000.000,0
31601,754.529,-321.235,50000.000,1195.294,1195.294,50000.000,0
31651,971.176,-672.353,50000.000,268.941,-687.294,50000.000,0
31701,1374.588,-1135.529,50000.000,366.059,-1845.235,50000.000,0
31751,1441.823,-1509.059,50000.000,298.824,-2345.765,50000.000,0
31801,1501.588,-1770.529,50000.000,201.706,-1643.529,50000.000,0
31851,1314.823,-1740.647,50000.000,239.059,-1195.294,50000.000,0
31901,1307.353,-1934.882,50000.000,291.353,-1135.529,50000.000,0
31951,1195.294,-1755.588,50000.000,22.412,-97.118,50000.000,0
32001,963.706,-1329.765,50000.000,0.000,0.000,50000.000,0
32051,776.941,-889.000,50000.000,239.059,239.059,50000.000,0
32101,425.823,-171.824,50000.000,0.000,0.000,50000.000,0
32151,440.765,433.294,50000.000,0.000,0.000,50000.000,0
32201,343.647,896.471,50000.000,0.000,0.000,50000.000,0
32251,246.529,1270.000,50000.000,373.529,762.000,50000.000,0
32301,418.353,1934.882,50000.000,410.882,806.823,50000.000,0
32351,597.647,2054.412,50000.000,784.412,1172.882,50000.000,0
32401,896.471,2144.059,50000.000,1240.118,1150.470,50000.000,0
32451,1240.118,2241.176,50000.000,1195.294,1195.294,50000.000,0
32501,1636.059,1994.647,50000.000,1016.000,463.176,50000.000,0
32551,1800.412,1277.470,50000.000,3055.470,-239.059,50000.000,0
32601,2002.118,455.706,50000.000,597.647,-605.118,50000.000,0
32651,2069.353,-455.706,50000.000,1195.294,1195.294,50000.000,0
32701,1919.941,-1262.529,50000.000,1314.823,-1658.470,50002.000,0
32751,1919.941,-2032.000,50000.000,2263.588,-3742.764,50000.000,0
32801,1710.765,-2554.941,50000.000,784.412,-1210.235,50000.000,0
32851,1800.412,-2906.059,50000.000,739.588,-941.294,50000.000,0
32901,1740.647,-2943.412,50000.000,1195.294,1195.294,50000.000,0
