timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15151,-410.882,-2039.470,50000.000,46.00,-403.412,642.471,50000.000,53.00,0
15201,-881.529,-2278.529,50000.000,46.00,-620.059,1060.823,50000.000,60.00,0
15251,-612.588,-2771.588,50000.000,36.00,-926.353,522.941,50000.000,70.00,0
15301,-881.529,-2607.235,50000.000,36.00,-956.235,291.353,50000.000,60.00,0
15351,-552.823,-1897.529,50000.000,44.00,-762.000,-209.176,50000.000,78.00,0
15401,-134.471,-1135.529,50000.000,37.00,-418.353,-709.706,50000.000,73.00,0
15451,37.353,-403.412,50000.000,38.00,-156.882,-672.353,50000.000,69.00,0
15501,-179.294,-395.941,50000.000,37.00,-283.882,-724.647,50000.000,50.00,0
15551,-433.294,-1329.765,50000.000,36.00,-672.353,-971.176,50000.000,80.00,0
15601,-500.529,-1845.235,50000.000,41.00,-941.294,-836.706,50000.000,75.00,0
15651,-455.706,-1979.706,50000.000,29.00,-635.000,-784.412,50000.000,46.00,0
15701,-283.882,-2039.470,50001.000,28.00,-754.529,-776.941,50000.000,71.00,0
15751,-231.588,-1949.823,49999.000,42.00,-522.941,-1113.118,50000.000,63.00,0
15801,-119.529,-3062.941,50000.000,40.00,-821.765,-2159.000,50000.000,69.00,0
15851,-112.059,-2345.765,50000.000,36.00,-1187.823,-3145.117,50000.000,83.00,0
15901,59.765,-2465.294,50000.000,49.00,-649.941,-3369.235,50000.000,63.00,0
15951,97.118,-4542.117,50001.000,39.00,-1479.176,-4407.647,50000.000,41.00,0
16001,373.529,-4078.941,49999.000,39.00,-1247.588,-4026.647,50000.000,70.00,0
16051,-37.353,-1837.765,50000.000,35.00,-567.765,-2002.118,50000.000,73.00,0
16101,-328.706,-694.765,50000.000,40.00,-313.765,-358.588,50000.000,60.00,0
16151,-448.235,-560.294,50000.000,39.00,-239.059,620.059,50000.000,72.00,0
16201,-164.353,-762.000,50000.000,36.00,-246.529,336.176,50000.000,65.00,0
16251,179.294,-224.118,50000.000,32.00,179.294,-82.176,50000.000,49.00,0
16301,373.529,-590.176,50000.000,30.00,246.529,-493.059,50000.000,64.00,0
16351,403.412,-1068.294,50000.000,41.00,-44.824,-791.882,50000.000,68.00,0
16401,522.941,-1725.706,50000.000,53.00,97.118,-1733.176,50000.000,67.00,0
16451,545.353,-1352.176,50001.000,32.00,-381.000,-1755.588,50000.000,78.00,0
16501,298.824,268.941,49999.000,38.00,201.706,-1232.647,50000.000,40.00,0
16551,119.529,-328.706,50000.000,36.00,67.235,-1882.588,50000.000,54.00,0
16601,313.765,-2442.882,50000.000,39.00,-747.059,-2398.059,50000.000,50.00,0
16651,7.471,-2808.941,50000.000,41.00,-620.059,-1404.470,50000.000,56.00,0
16701,-500.529,-2106.706,50000.000,40.00,-522.941,0.000,50000.000,47.00,0
16751,-455.706,-1867.647,50000.000,26.00,-537.882,224.118,50000.000,32.00,0
16801,-82.176,-1090.706,50000.000,19.00,-373.529,-418.353,50000.000,33.00,0
16851,306.294,-351.118,50000.000,35.00,29.882,-1307.353,50000.000,48.00,0
16901,403.412,-515.471,50000.000,27.00,-201.706,-1553.882,50000.000,73.00,0
16951,52.294,-395.941,50000.000,31.00,-171.824,-1105.647,50000.000,21.00,0
17001,22.412,-1763.059,50000.000,41.00,-485.588,-2121.647,50000.000,78.00,0
17051,104.588,-2323.353,50000.000,31.00,-1090.706,-2196.353,50000.000,78.00,0
17101,-358.588,-410.882,50001.000,33.00,-463.176,-485.588,50000.000,64.00,0
17151,-575.235,156.882,49999.000,33.00,-134.471,395.941,50000.000,44.00,0
17201,-231.588,-508.000,50001.000,24.00,-545.353,-141.941,50000.000,67.00,0
17251,-201.706,455.706,49999.000,42.00,-209.176,7.471,50000.000,56.00,0
17301,-410.882,343.647,50000.000,34.00,-7.471,328.706,50000.000,56.00,0
17351,-52.294,-747.059,50000.000,34.00,-358.588,171.824,50000.000,67.00,0
17401,89.647,7.471,50000.000,35.00,82.176,164.353,50000.000,51.00,0
17451,-179.294,978.647,50000.000,41.00,261.471,829.235,50000.000,71.00,0
17501,-672.353,664.882,50000.000,31.00,-134.471,1703.294,50000.000,34.00,0
17551,-463.176,-366.059,50000.000,33.00,-22.412,1389.529,50000.000,25.00,0
17601,769.471,-1882.588,50000.000,21.00,231.588,-231.588,50000.000,67.00,0
17651,1471.706,29.882,50000.000,15.00,926.353,-978.647,50000.000,62.00,0
17701,1314.823,2883.647,50000.000,39.00,1860.176,216.647,50000.000,57.00,0
17751,530.412,3354.294,50000.000,32.00,1606.176,2876.176,50000.000,43.00,0
17801,-291.353,1098.176,50000.000,61.00,986.118,4183.529,50000.000,31.00,0
17851,-560.294,-3115.235,50000.000,21.00,-709.706,1486.647,50000.000,37.00,0
17901,-52.294,-2868.706,50000.000,26.00,-941.294,-470.647,50000.000,76.00,0
17951,410.882,2293.470,50000.000,38.00,814.294,-388.471,50000.000,44.00,0
18001,1494.118,2584.823,50000.000,32.00,2084.294,-791.882,50000.000,34.00,0
18051,2973.294,-1314.823,50000.000,39.00,1972.235,-2076.823,50000.000,40.00,0
18101,3585.882,-1187.823,50000.000,37.00,2106.706,-3122.706,50000.000,71.00,0
18151,3705.412,963.706,50000.000,21.00,3376.706,-1800.412,50000.000,37.00,0
18201,3615.764,425.823,50000.000,28.00,3548.529,-336.176,50000.000,38.00,0
18251,4497.294,-425.823,50000.000,48.00,4064.000,-171.824,50000.000,27.00,0
18301,5916.706,171.824,50000.000,39.00,5520.764,231.588,50000.000,55.00,0
18351,5535.706,3048.000,50000.000,31.00,5677.646,2203.823,50000.000,69.00,0
18401,4362.823,7343.588,50000.000,45.00,5983.941,6320.117,50000.000,47.00,0
18451,2808.941,9188.823,50000.000,34.00,5416.176,8314.764,50000.000,37.00,0
18501,2278.529,5655.235,50001.000,47.00,3772.647,5879.353,50000.000,51.00,0
18551,1792.941,933.823,49999.000,38.00,2203.823,3727.823,50000.000,39.00,0
18601,2136.588,1755.588,50000.000,66.00,2315.882,328.706,50000.000,69.00,0
18651,2024.529,2129.117,50000.000,34.00,2278.529,0.000,50000.000,48.00,0
18701,1763.059,3951.941,50000.000,28.00,2188.882,1143.000,50000.000,28.00,0
18751,1583.765,8508.999,50001.000,53.00,2614.706,-664.882,50000.000,51.00,0
18801,986.118,7829.176,49999.000,43.00,1673.412,-739.588,50000.000,47.00,0
18851,-74.706,4250.765,50000.000,45.00,418.353,851.647,50000.000,27.00,0
18901,-134.471,4579.470,50000.000,24.00,485.588,194.235,50000.000,29.00,1
18951,-37.353,6417.235,50000.000,44.00,156.882,-1957.294,50000.000,38.00,1
19001,366.059,8023.411,50000.000,43.00,687.294,-1494.118,50000.000,44.00,0
19051,44.824,9502.588,50000.000,36.00,1531.470,620.059,50000.000,34.00,0
19101,127.000,8964.705,50000.000,44.00,896.471,97.118,50000.000,49.00,0
19151,-784.412,4893.235,50000.000,55.00,-156.882,-403.412,50000.000,54.00,0
19201,-1486.647,-1157.941,50000.000,39.00,-1919.941,-612.588,50000.000,66.00,0
19251,-2114.176,-3152.588,50001.000,40.00,-2681.941,-1606.176,50000.000,44.00,0
19301,-2159.000,-1606.176,49999.000,44.00,-2599.765,-2838.823,50000.000,72.00,0
19351,-2607.235,-2614.706,50000.000,46.00,-2921.000,-3862.294,50000.000,58.00,0
19401,-2667.000,-5408.706,50000.000,62.00,-4288.117,-6529.293,50000.000,57.00,0
19451,-3421.529,-6096.000,50000.000,36.00,-4781.176,-8576.234,50000.000,61.00,0
19501,-3227.294,-6955.117,50000.000,38.00,-5356.412,-10115.176,50000.000,58.00,0
19551,-3025.588,-6342.529,50000.000,43.00,-5393.764,-9457.764,50000.000,87.00,0
19601,-3750.235,-2726.764,50000.000,26.00,-4713.941,-6342.529,50000.000,86.00,0
19651,-4146.176,-776.941,50000.000,32.00,-4400.176,-3780.117,50000.000,80.00,0
19701,-4392.706,-1367.118,50000.000,37.00,-4362.823,-1464.235,50000.000,81.00,0
19751,-4870.823,-2696.882,50000.000,41.00,-4616.823,776.941,50000.000,64.00,0
19801,-5221.941,-4034.117,50000.000,53.00,-4676.588,1591.235,50000.000,51.00,0
19851,-4489.823,-5550.646,50000.000,41.00,-4863.353,373.529,50000.000,77.00,0
19901,-3839.882,-3787.588,50000.000,49.00,-4318.000,-1195.294,50000.000,63.00,0
19951,-3010.647,-2315.882,50000.000,38.00,-3309.470,-2599.765,50000.000,48.00,0
20001,-1987.176,-1150.470,50001.000,26.00,-2704.353,-2495.176,50000.000,46.00,0
20051,-1822.823,-597.647,49999.000,47.00,-1561.353,-1763.059,50000.000,51.00,0
20101,-1628.588,-1374.588,50000.000,40.00,-1987.176,-739.588,50000.000,46.00,0
20151,-1897.529,-1755.588,50000.000,47.00,-1658.470,1016.000,50000.000,49.00,0
20201,-1680.882,-2883.647,50000.000,58.00,-1471.706,37.353,50000.000,74.00,0
20251,-941.294,-3212.353,50001.000,30.00,-2017.059,-1172.882,50000.000,73.00,0
20301,-993.588,-1045.882,49999.000,31.00,-1001.059,-582.706,50000.000,74.00,0
20351,-918.882,-1807.882,50001.000,41.00,-903.941,-814.294,50000.000,36.00,0
20401,-732.118,-3907.117,49999.000,48.00,-1718.235,-1733.176,50000.000,63.00,0
20451,-859.118,-3272.117,50000.000,57.00,-1434.353,-762.000,50000.000,60.00,0
20501,-1157.941,-1919.941,50000.000,55.00,-971.176,336.176,50000.000,36.00,0
20551,-1016.000,-1643.529,50000.000,36.00,-1068.294,388.471,50000.000,54.00,0
20601,-889.000,-1561.353,50000.000,41.00,-971.176,-224.118,50000.000,38.00,0
20651,-672.353,-1710.765,50001.000,40.00,-986.118,-1016.000,50000.000,47.00,0
20701,-754.529,-1389.529,49999.000,26.00,-1083.235,-829.235,50000.000,44.00,0
20751,-911.412,-649.941,50001.000,31.00,-814.294,14.941,50000.000,40.00,0
20801,-672.353,-403.412,49999.000,36.00,-575.235,67.235,50000.000,56.00,0
20851,-522.941,-37.353,50000.000,39.00,-560.294,657.412,50000.000,55.00,0
20901,-776.941,597.647,50000.000,59.00,-239.059,1651.000,50000.000,28.00,0
20951,-612.588,-649.941,50000.000,40.00,-395.941,470.647,50000.000,54.00,0
21001,-82.176,-575.235,50000.000,39.00,-709.706,-388.471,50000.000,61.00,0
21051,-605.118,986.118,50000.000,43.00,-74.706,194.235,50000.000,38.00,0
21101,-911.412,268.941,50000.000,42.00,-747.059,-119.529,50000.000,28.00,0
21151,-844.176,-769.471,50001.000,47.00,-1434.353,-1232.647,50000.000,59.00,0
21201,-1255.059,567.765,49999.000,50.00,-1135.529,-141.941,50000.000,56.00,0
21251,-1748.118,1045.882,50000.000,54.00,-918.882,1501.588,50000.000,61.00,0
21301,-1733.176,179.294,50000.000,50.00,-1255.059,1329.765,50000.000,51.00,0
21351,-1157.941,-1322.294,50000.000,44.00,-1591.235,-403.412,50000.000,72.00,0
21401,-956.235,-224.118,50000.000,45.00,-1157.941,-171.824,50000.000,36.00,0
21451,-1307.353,874.059,50000.000,45.00,-724.647,239.059,50000.000,45.00,0
21501,-1195.294,44.824,50000.000,34.00,-1075.765,44.824,50000.000,50.00,0
21551,-889.000,-1277.470,50000.000,41.00,-1374.588,-836.706,50000.000,65.00,0
21601,-672.353,-455.706,50000.000,46.00,-918.882,-328.706,50000.000,56.00,0
21651,-620.059,89.647,50000.000,46.00,-186.765,134.471,50000.000,39.00,0
21701,-179.294,-664.882,50000.000,48.00,-388.471,-216.647,50000.000,42.00,0
21751,-231.588,-1434.353,50000.000,37.00,-455.706,-1008.529,50000.000,49.00,0
21801,-268.941,-1807.882,50000.000,38.00,-829.235,-1284.941,50000.000,67.00,0
21851,-373.529,-567.765,50000.000,45.00,-493.059,-306.294,50000.000,72.00,0
21901,-194.235,59.765,50000.000,38.00,74.706,164.353,50000.000,56.00,0
21951,246.529,-37.353,50000.000,45.00,82.176,37.353,50000.000,85.00,0
22001,44.824,732.118,50000.000,38.00,328.706,1113.118,50000.000,47.00,0
22051,-373.529,1553.882,50000.000,40.00,440.765,2256.117,50000.000,61.00,0
22101,-762.000,1270.000,50000.000,53.00,268.941,2779.059,50000.000,54.00,0
22151,-1434.353,-1755.588,50001.000,44.00,-1389.529,567.765,50000.000,66.00,0
22201,-1486.647,-2203.823,49999.000,39.00,-2577.353,-1187.823,50000.000,68.00,0
22251,-1725.706,1740.647,50001.000,54.00,-1180.353,239.059,50000.000,70.00,0
22301,-2136.588,2935.941,50000.000,42.00,-1038.412,1337.235,50000.000,72.00,0
22351,-3033.059,575.235,49999.000,42.00,-2517.588,44.824,50000.000,65.00,0
22401,-2958.353,-2726.764,50000.000,41.00,-4205.941,-2681.941,50000.000,70.00,0
22451,-3077.882,-522.941,50000.000,40.00,-3227.294,-470.647,50000.000,78.00,0
22501,-2764.117,1277.470,50000.000,62.00,-1576.294,1128.059,50000.000,73.00,0
22551,-1643.529,-164.353,50000.000,53.00,-1486.647,508.000,50000.000,78.00,0
22601,-537.882,-1621.118,50000.000,49.00,-926.353,-844.176,50000.000,60.00,0
22651,-59.765,-1232.647,50000.000,48.00,-381.000,-164.353,50000.000,65.00,0
22701,82.176,-7.471,50000.000,56.00,381.000,806.823,50000.000,78.00,0
22751,687.294,612.588,50000.000,43.00,918.882,993.588,50000.000,74.00,0
22801,1516.529,-149.412,50001.000,48.00,1531.470,119.529,50000.000,73.00,0
22851,2584.823,-851.647,49999.000,42.00,1897.529,14.941,50000.000,66.00,0
22901,2681.941,-515.471,50001.000,46.00,2823.882,306.294,50000.000,35.00,0
22951,3787.588,-2345.765,49999.000,61.00,2696.882,-1897.529,50000.000,72.00,0
23001,4661.647,-1591.235,50000.000,44.00,2973.294,-2203.823,50000.000,84.00,0
23051,4004.235,2375.647,50000.000,45.00,4310.529,702.235,50000.000,59.00,0
23101,3443.941,4504.764,50000.000,51.00,4736.353,3503.706,50000.000,43.00,0
23151,3488.764,2891.117,50000.000,49.00,4534.647,4019.176,50000.000,54.00,0
23201,3832.412,1240.118,50000.000,46.00,3899.647,2629.647,50000.000,69.00,0
23251,3242.235,2980.764,50000.000,50.00,4318.000,2360.706,50000.000,50.00,0
23301,3429.000,1763.059,50000.000,45.00,3451.412,1397.000,50000.000,58.00,0
23351,3085.353,-336.176,50000.000,55.00,3077.882,-52.294,50000.000,58.00,0
23401,3541.059,-3197.412,50000.000,28.00,2271.059,-1202.765,50000.000,62.00,0
23451,2898.588,-889.000,50000.000,45.00,1890.059,-1389.529,50000.000,50.00,0
23501,941.294,2711.823,50000.000,41.00,1763.059,612.588,50000.000,49.00,0
23551,-1195.294,1688.353,50001.000,46.00,-448.235,1621.118,50000.000,63.00,0
23601,-2375.647,-2435.412,49999.000,55.00,-2278.529,433.294,50000.000,61.00,0
23651,-2271.059,-3548.529,50001.000,40.00,-3473.823,-1225.176,50000.000,81.00,0
23701,-1927.412,2368.176,49999.000,44.00,-1382.059,328.706,50000.000,76.00,0
23751,-829.235,6215.529,50001.000,51.00,963.706,2584.823,50000.000,52.00,0
23801,1247.588,4086.411,49999.000,45.00,1733.176,2046.941,50000.000,84.00,0
23851,2271.059,3384.176,50000.000,53.00,2510.117,1150.470,50000.000,77.00,0
23901,2734.235,2061.882,50000.000,30.00,3100.294,664.882,50000.000,45.00,0
23951,3048.000,-1673.412,50000.000,45.00,2046.941,-986.118,50000.000,44.00,0
24001,3630.706,-747.059,50000.000,56.00,2921.000,-1949.823,50000.000,63.00,0
24051,5520.764,-1553.882,50000.000,44.00,4026.647,-4161.117,50000.000,66.00,0
24101,7986.058,-3421.529,50000.000,42.00,4332.941,-6925.235,50000.000,62.00,0
24151,8934.823,635.000,50000.000,46.00,7104.529,-5266.764,50000.000,51.00,0
24201,8762.999,1419.412,50000.000,36.00,7776.882,-2286.000,50000.000,36.00,0
24251,8501.529,1090.706,50000.000,53.00,8023.411,-171.824,50000.000,50.00,0
24301,7971.117,-500.529,50000.000,29.00,8045.823,679.823,50000.000,24.00,0
24351,6880.411,-2883.647,50000.000,36.00,6088.529,29.882,50000.000,27.00,0
24401,6880.411,-1606.176,50000.000,28.00,5259.294,-851.647,50000.000,38.00,0
24451,6013.823,5528.235,50000.000,37.00,6693.646,851.647,50000.000,32.00,0
24501,5169.646,8561.294,50000.000,45.00,6813.176,2569.882,50000.000,18.00,0
24551,4557.059,6828.117,50000.000,39.00,5505.823,2472.765,50000.000,40.00,0
24601,3981.823,5901.764,50000.000,42.00,5109.882,4011.706,50000.000,41.00,0
24651,1800.412,5080.000,50000.000,40.00,3115.235,5334.000,50000.000,54.00,0
24701,74.706,3451.412,50000.000,41.00,1284.941,3705.412,50000.000,55.00,0
24751,-328.706,418.353,50000.000,31.00,7.471,1494.118,50000.000,48.00,0
24801,493.059,-530.412,50000.000,38.00,104.588,0.000,50000.000,46.00,0
24851,89.647,-440.765,50000.000,38.00,224.118,-112.059,50000.000,46.00,0
24901,-261.471,1098.176,50000.000,39.00,-351.118,-321.235,50000.000,41.00,0
24951,-1449.294,3429.000,50000.000,42.00,-821.765,-530.412,50000.000,50.00,0
25001,-1703.294,2816.412,50000.000,40.00,-1030.941,-7.471,50000.000,48.00,0
25051,-224.118,620.059,50000.000,48.00,-298.824,89.647,50000.000,42.00,0
25101,1232.647,-134.471,50000.000,49.00,590.176,-1426.882,50000.000,61.00,0
25151,1972.235,321.235,50000.000,36.00,1314.823,-3488.764,50000.000,25.00,0
25201,2233.706,709.706,50000.000,33.00,1471.706,-3100.294,50000.000,21.00,0
25251,1695.823,306.294,50000.000,42.00,1247.588,-2427.941,50000.000,17.00,0
25301,1665.941,-171.824,50000.000,40.00,791.882,-2323.353,50000.000,29.00,0
25351,1329.765,791.882,50000.000,41.00,500.529,-1703.294,50000.000,30.00,0
25401,-97.118,3645.647,50000.000,50.00,620.059,-67.235,50000.000,28.00,0
25451,-1262.529,3137.647,50000.000,41.00,-321.235,1531.470,50000.000,24.00,0
25501,-2039.470,156.882,50000.000,42.00,-1329.765,2293.470,50002.000,21.00,0
25551,-2338.294,-1352.176,50000.000,51.00,-2226.235,911.412,50000.000,18.00,0
25601,-1815.353,-366.059,50000.000,38.00,-1942.353,-575.235,50000.000,25.00,0
25651,-37.353,2106.706,50000.000,46.00,-328.706,-1718.235,50000.000,16.00,0
25701,2637.117,2248.647,50000.000,40.00,1217.706,-3578.412,50000.000,19.00,0
25751,5461.000,343.647,50000.000,32.00,2353.235,-5080.000,50000.000,22.00,0
25801,7313.706,-74.706,50000.000,46.00,4392.706,-6058.646,50000.000,25.00,0
25851,7268.882,986.118,50000.000,34.00,5819.588,-4713.941,50000.000,42.00,0
25901,6872.941,3929.529,50000.000,38.00,6716.059,-1501.588,50000.000,23.00,0
25951,6454.588,4131.235,50000.000,44.00,7067.176,769.471,50000.000,15.00,0
26001,5998.882,2330.823,50000.000,34.00,5602.941,1337.235,50000.000,38.00,0
26051,4161.117,2652.059,50000.000,52.00,5109.882,3294.529,50000.000,15.00,0
26101,2188.882,1718.235,50000.000,26.00,2823.882,3212.353,50000.000,18.00,0
26151,1001.059,-1979.706,50000.000,34.00,963.706,948.765,50000.000,13.00,1
26201,1441.823,-5670.176,50001.000,37.00,37.353,-896.471,50000.000,12.00,1
26251,3570.941,-5565.588,49999.000,32.00,403.412,-3018.117,50000.000,14.00,0
26301,5453.529,-2779.059,50000.000,40.00,1464.235,-6947.646,50000.000,49.00,0
26351,6028.764,537.882,50000.000,47.00,4011.706,-6110.941,50000.000,52.00,0
26401,5348.941,2592.294,50000.000,26.00,5012.764,-1217.706,50000.000,38.00,0
26451,3578.412,3107.764,50000.000,48.00,4019.176,552.823,50000.000,18.00,0
26501,1733.176,-515.471,50000.000,41.00,806.823,-2965.823,50000.000,33.00,0
26551,67.235,-4161.117,50000.000,43.00,-2450.353,-7149.353,50000.000,50.00,0
26601,-1202.765,-4743.823,50000.000,49.00,-3488.764,-9046.882,50000.000,47.00,0
26651,-1785.470,-6021.294,50000.000,41.00,-4220.882,-10526.059,50000.000,64.00,0
26701,-2129.117,-6641.353,50001.000,37.00,-4586.941,-10242.176,50000.000,68.00,0
26751,-2278.529,-4131.235,49999.000,30.00,-3429.000,-6066.117,50000.000,87.00,0
26801,-2144.059,-739.588,50000.000,43.00,-2181.412,-1187.823,50000.000,68.00,0
26851,-1912.470,-889.000,50000.000,54.00,-1606.176,-1113.118,50000.000,58.00,0
26901,-1314.823,-3981.823,50000.000,32.00,-2278.529,-3458.882,50000.000,79.00,0
26951,-903.941,-5311.588,50000.000,47.00,-2300.941,-4250.765,50000.000,63.00,0
27001,-889.000,-5132.294,50000.000,53.00,-2024.529,-4392.706,50000.000,77.00,0
27051,-1053.353,-4885.764,50001.000,29.00,-1942.353,-3175.000,50000.000,95.00,0
27101,-851.647,-3294.529,49999.000,34.00,-1367.118,-1045.882,50000.000,54.00,0
27151,-627.529,-3010.647,50000.000,33.00,-1187.823,-3302.000,50000.000,67.00,0
27201,679.823,-4220.882,50000.000,43.00,-1367.118,-5670.176,50000.000,64.00,0
27251,522.941,-4519.706,50000.000,32.00,-1367.118,-6783.293,50000.000,91.00,0
27301,642.471,-6275.293,50000.000,29.00,-1583.765,-6902.823,50000.000,65.00,0
27351,-179.294,-5162.176,50000.000,26.00,-1531.470,-3048.000,50000.000,71.00,0
27401,-649.941,-3630.706,50000.000,39.00,-1143.000,-1053.353,50000.000,63.00,0
27451,-1464.235,-3077.882,50000.000,47.00,-1494.118,-119.529,50000.000,71.00,0
27501,-1397.000,-3623.235,50000.000,19.00,-1665.941,22.412,50000.000,59.00,0
27551,-1217.706,-5012.764,50000.000,20.00,-1613.647,-776.941,50000.000,51.00,0
27601,-657.412,-6529.293,50000.000,46.00,-1979.706,-3189.941,50000.000,61.00,0
27651,-231.588,-5304.117,50000.000,44.00,-1979.706,-4452.470,50000.000,55.00,0
27701,89.647,-3675.529,50000.000,50.00,-956.235,-3937.000,50000.000,42.00,0
27751,298.824,-1748.118,50000.000,44.00,-657.412,-1740.647,50000.000,39.00,0
27801,-134.471,1643.529,50000.000,50.00,448.235,1053.353,50000.000,49.00,0
27851,-381.000,1501.588,50000.000,52.00,627.529,2203.823,50000.000,54.00,0
27901,-575.235,-1434.353,50000.000,39.00,-821.765,1023.471,50000.000,70.00,0
27951,-993.588,-866.588,50002.000,48.00,-941.294,948.765,50000.000,63.00,0
28001,-1852.706,-141.941,50000.000,49.00,-986.118,1030.941,49999.000,42.00,0
28051,-2271.059,-941.294,49999.000,37.00,-2360.706,-89.647,49999.000,62.00,0
28101,-2241.176,-89.647,49999.000,43.00,-2091.765,-239.059,50000.000,54.00,0
28151,-2241.176,1688.353,50000.000,45.00,-1441.823,881.529,50000.000,64.00,0
28201,-2629.647,1979.706,50000.000,53.00,-1636.059,1658.470,50000.000,41.00,0
28251,-3668.059,-784.412,50000.000,50.00,-3130.176,201.706,50000.000,37.00,0
28301,-3473.823,-2510.117,50000.000,35.00,-4459.941,-791.882,50000.000,45.00,0
28351,-3503.706,552.823,50000.000,49.00,-2629.647,948.765,50000.000,44.00,0
28401,-2652.059,2293.470,50000.000,39.00,-1546.412,1516.529,50000.000,64.00,0
28451,-2226.235,2771.588,50000.000,49.00,-1382.059,1665.941,50000.000,49.00,0
28501,-2681.941,254.000,50000.000,52.00,-2121.647,-410.882,50000.000,64.00,0
28551,-1919.941,-3810.000,50000.000,41.00,-3623.235,-3167.529,50000.000,57.00,0
28601,-1845.235,-500.529,50000.000,39.00,-1897.529,164.353,50000.000,70.00,0
28651,-1135.529,2188.882,50000.000,53.00,231.588,1225.176,50000.000,50.00,0
28701,776.941,-52.294,50001.000,37.00,478.118,-926.353,50000.000,86.00,0
28751,1613.647,-1464.235,49999.000,48.00,455.706,-1897.529,50000.000,59.00,0
28801,1516.529,-298.824,50000.000,47.00,1464.235,-194.235,50000.000,51.00,0
28851,1636.059,-97.118,50000.000,49.00,1740.647,463.176,50000.000,48.00,0
28901,2472.765,-1098.176,50000.000,53.00,2032.000,-762.000,50000.000,56.00,0
28951,2786.529,-2405.529,50001.000,37.00,1546.412,-2607.235,50000.000,65.00,0
29001,2629.647,-3690.470,49999.000,49.00,1299.882,-4497.294,50000.000,73.00,0
29051,2935.941,-2144.059,50000.000,40.00,1255.059,-4967.941,50000.000,68.00,0
29101,2435.412,2607.235,50001.000,31.00,2323.353,-1001.059,50000.000,63.00,0
29151,1905.000,4497.294,49999.000,46.00,2838.823,2838.823,50000.000,40.00,0
29201,1531.470,3959.411,50000.000,61.00,2794.000,5326.529,50000.000,54.00,0
29251,2256.117,343.647,50000.000,48.00,2547.470,2846.294,50000.000,47.00,0
29301,1740.647,403.412,50000.000,42.00,1651.000,2891.117,50000.000,66.00,0
29351,276.412,1464.235,50000.000,51.00,1613.647,3951.941,50000.000,56.00,0
29401,-7.471,-1008.529,50000.000,43.00,254.000,896.471,50000.000,35.00,0
29451,-29.882,-4310.529,50000.000,28.00,-1397.000,-3212.353,50000.000,49.00,0
29501,874.059,-537.882,50000.000,34.00,-141.941,-2487.706,50000.000,62.00,0
29551,2853.764,4452.470,50000.000,34.00,3541.059,-1075.765,50000.000,40.00,0
29601,6985.000,4542.117,50001.000,43.00,6088.529,-3279.588,50000.000,52.00,0
29651,11056.470,4250.765,49999.000,34.00,9046.882,-6021.294,50000.000,82.00,0
29701,12274.176,4303.059,50000.000,36.00,10481.234,-5199.529,50000.000,89.00,0
29751,13103.411,2263.588,50000.000,45.00,11250.705,-4138.706,50000.000,61.00,0
29801,14500.411,-127.000,50000.000,50.00,12087.411,-5102.412,50000.000,68.00,0
29851,16480.117,-672.353,50000.000,53.00,13663.705,-6775.823,50000.000,60.00,0
29901,16651.939,-2756.647,50000.000,32.00,13686.117,-8546.353,50000.000,59.00,0
29951,15807.764,-3077.882,50000.000,38.00,12543.117,-6551.706,50000.000,65.00,0
