15449998,15449998,1,0,0,0,0
15499997,15499997,1,0,0,0,0
15549997,15549997,1,0,0,0,0
15599996,15599997,1,0,0,0,0
15649997,15649998,1,0,0,0,0
15699998,15699998,1,0,0,0,0
15749997,15749997,1,0,0,0,0
15799998,15799999,1,0,0,0,0
15849996,15849997,1,0,0,0,0
15899997,15899998,1,0,0,0,0
15949996,15949996,1,0,0,0,0
15999996,15999997,1,0,0,0,0
16049997,16049998,1,0,0,0,0
16099999,16099999,1,0,0,0,0
16149996,16149997,1,0,0,0,0
16199997,16199998,1,0,0,0,0
16249998,16249999,1,0,0,0,0
16299996,16299997,1,0,0,0,0
16349996,16349996,1,0,0,0,0
16399998,16399998,1,0,0,0,0
16449998,16449998,1,0,0,0,0
16499997,16499997,1,0,0,0,0
16549996,16549996,1,0,0,0,0
16599997,16599997,1,0,0,0,0
16649997,16649997,1,0,0,0,0
16699998,16699998,1,0,0,0,0
16749998,16749998,1,0,0,0,0
16799997,16799997,1,0,0,0,0
16849997,16849998,1,0,0,0,0
16899999,16899999,1,0,0,0,0
16949999,16949999,1,0,0,0,0
16999996,16999997,1,0,0,0,0
17049998,17049998,1,0,0,0,0
17099998,17099998,1,0,0,0,0
17149996,17149996,1,0,0,0,0
17199997,17199997,1,0,0,0,0
17249998,17249998,1,0,0,0,0
17299996,17299997,1,0,0,0,0
17349998,17349998,1,0,0,0,0
17399996,17399996,1,0,0,0,0
17449997,17449997,1,0,0,0,0
17499996,17499996,1,0,0,0,0
17549998,17549998,1,0,0,0,0
17599998,17599998,1,0,0,0,0
17649996,17649997,1,0,0,0,0
17699996,17699997,1,0,0,0,0
17749997,17749997,1,0,0,0,0
17799998,17799998,1,0,0,0,0
17849997,17849997,1,0,0,0,0
17899997,17899997,1,0,0,0,0
17949998,17949998,1,0,0,0,0
17999996,17999996,1,0,0,0,0
18049997,18049998,1,0,0,0,0
18099998,18099998,1,0,0,0,0
18149997,18149997,1,0,0,0,0
18199998,18199998,1,0,0,0,0
18249997,18249997,1,0,0,0,0
18299999,18299999,1,0,0,0,0
18349996,18349996,1,0,0,0,0
18399997,18399998,1,0,0,0,0
18449998,18449998,1,0,0,0,0
18499997,18499997,1,0,0,0,0
18549997,18549998,1,0,0,0,0
18599996,18599997,1,0,0,0,0
18649998,18649998,1,0,0,0,0
18699997,18699997,1,0,0,0,0
18749998,18749998,1,0,0,0,0
18799996,18799997,1,0,0,0,0
18849997,18849998,1,0,0,0,0
18899996,18899996,1,0,0,0,0
18949997,18949997,1,0,0,0,0
18999998,18999998,1,0,0,0,0
19049997,19049998,1,0,0,0,0
19099998,19099999,1,0,0,0,0
19149997,19149997,1,0,0,0,0
19199997,19199997,1,0,0,0,0
19249999,19249999,1,0,0,0,0
19299997,19299997,1,0,0,0,0
19349999,19349999,1,0,0,0,0
19399999,19399999,1,0,0,0,0
19449997,19449997,1,0,0,0,0
19499998,19499998,1,0,0,0,0
19549997,19549997,1,0,0,0,0
19599996,19599997,1,0,0,0,0
19649998,19649999,1,0,0,0,0
19699997,19699997,1,0,0,0,0
19749997,19749998,1,0,0,0,0
19799998,19799998,1,0,0,0,0
19849998,19849998,1,0,0,0,0
19899997,19899997,1,0,0,0,0
19949998,19949998,1,0,0,0,0
19999998,1,2,0,0,0,0
20049996,49991,2,0,0,0,0
20099997,99993,2,0,0,0,0
20149996,149991,2,0,0,0,0
20199997,199992,2,0,0,0,0
20249997,249992,2,0,0,0,0
20299997,299992,2,0,0,0,0
20349998,349993,2,0,0,0,0
20399997,399992,2,0,0,0,0
20449997,449992,2,0,0,0,0
20499997,499993,2,0,0,0,0
20549998,549993,2,0,0,0,0
20599998,599993,2,0,0,0,0
20649997,649992,2,0,0,0,0
20699997,699992,2,0,0,0,0
20749997,749993,2,0,0,0,0
20799997,799992,2,0,0,0,0
20849999,849994,2,0,0,0,0
20899998,899993,2,0,0,0,0
20949998,949994,2,0,0,0,0
20999998,999993,2,0,0,0,0
21049997,1049992,2,0,0,0,0
21099997,1099992,2,0,0,0,0
21149996,1149992,2,0,0,0,0
21199996,1199992,2,0,0,0,0
21249997,1249992,2,0,0,0,0
21299997,1299992,2,0,0,0,0
21349997,1349992,2,0,0,0,0
21399998,1399993,2,0,0,0,0
21449998,1449994,2,0,0,0,0
21499998,1499993,2,0,0,0,0
21549997,1549992,2,0,0,0,0
21599997,1599992,2,0,0,0,0
21649999,1649994,2,0,0,0,0
21699998,1699993,2,0,0,0,0
21749999,1749994,2,0,0,0,0
21799998,1799994,2,0,0,0,0
21849996,1849992,2,0,0,0,0
21899997,1899992,2,0,0,0,0
21949997,1949992,2,0,0,0,0
21999998,1999993,2,0,0,0,0
22049997,2049992,2,0,0,0,0
22099998,2099994,2,0,0,0,0
22149996,2149992,2,0,0,0,0
22199998,2199994,2,0,0,0,0
22249998,2249993,2,0,0,0,0
22299996,2299991,2,0,0,0,0
22349997,2349992,2,0,0,0,0
22399997,2399992,2,0,0,0,0
22449998,2449993,2,0,0,0,0
22499998,2499993,2,0,0,0,0
22549997,2549992,2,0,0,0,0
22599997,2599993,2,0,0,0,0
22649997,2649992,2,0,0,0,0
22699998,2699994,2,0,0,0,0
22749998,2749993,2,0,0,0,0
22799996,2799991,2,0,0,0,0
22849997,2849992,2,0,0,0,0
22899997,2899993,2,0,0,0,0
22949997,2949992,2,0,0,0,0
22999997,2999992,2,0,0,0,0
23049998,3049993,2,0,0,0,0
23099997,3099993,2,0,0,0,0
23149998,3149993,2,0,0,0,0
23199998,3199993,2,0,0,0,0
23249997,3249993,2,0,0,0,0
23299997,3299993,2,0,0,0,0
23349998,3349993,2,0,0,0,0
23399997,3399992,2,0,0,0,0
23449999,3449994,2,0,0,0,0
23499996,3499991,2,0,0,0,0
23549996,3549992,2,0,0,0,0
23599997,3599992,2,0,0,0,0
23649996,3649991,2,0,0,0,0
23699996,3699992,2,0,0,0,0
23749996,3749992,2,0,0,0,0
23799998,3799993,2,0,0,0,0
23849997,3849992,2,0,0,0,0
23899997,3899993,2,0,0,0,0
23949997,3949993,2,0,0,0,0
23999996,3999991,2,0,1,0,1
24049998,4049993,2,0,1,0,1
24099997,4099992,2,0,1,0,1
24149997,4149992,2,0,1,0,1
24199996,4199992,2,0,1,0,1
24249997,4249993,2,0,1,0,1
24299997,4299992,2,0,1,0,1
24349998,4349994,2,0,1,0,1
24399996,4399991,2,0,1,0,1
24449996,4449991,2,0,1,0,1
24499998,4499993,2,0,1,0,1
24549998,4549993,2,0,1,0,1
24599998,4599993,2,0,1,0,1
24649996,4649991,2,0,1,0,1
24699999,4699995,2,0,1,0,1
24749999,4749994,2,0,1,0,1
24799996,4799992,2,0,0,0,0
24849997,4849992,2,0,0,0,0
24899998,4899994,2,0,0,0,0
24949998,4949993,2,0,0,0,0
24999998,4999993,2,0,0,0,0
25049997,5049993,2,0,0,0,0
25099998,5099993,2,0,0,0,0
25149997,5149992,2,0,0,0,0
25199996,5199992,2,0,0,0,0
25249998,5249994,2,0,0,0,0
25299998,5299993,2,0,0,0,0
25349998,5349994,2,0,0,0,0
25399996,5399991,2,0,0,0,0
25449997,5449993,2,0,0,0,0
25499998,5499993,2,0,0,0,0
25549996,5549991,2,0,0,0,0
25599997,5599992,2,0,0,0,0
25649998,5649993,2,0,0,0,0
25699997,5699993,2,0,0,0,0
25749998,5749993,2,0,0,0,0
25799997,5799992,2,0,0,0,0
25849997,5849993,2,0,0,0,0
25899996,5899991,2,0,0,0,0
25949996,5949992,2,0,0,0,0
25999997,5999992,2,0,0,1,1
26049997,6049992,2,0,0,1,1
26099996,6099991,2,0,0,1,1
26149999,6149994,2,0,0,1,1
26199997,6199992,2,0,0,1,1
26249998,6249993,2,0,0,1,1
26299998,6299993,2,0,0,1,1
26349997,6349993,2,0,0,1,1
26399996,6399992,2,0,0,1,1
26449998,6449994,2,0,0,1,1
26499997,6499992,2,0,0,1,1
26549998,6549993,2,0,0,1,1
26599997,6599993,2,0,0,1,1
26650047,6650043,2,0,0,1,1
26699998,6699993,2,0,0,1,1
26749999,6749994,2,0,0,1,1
26799998,6799993,2,0,0,0,0
26849998,6849993,2,0,0,0,0
26899996,6899992,2,0,0,0,0
26949997,6949992,2,0,0,0,0
26999998,6999993,2,0,0,0,0
27049998,7049994,2,0,0,0,0
27099999,7099994,2,0,0,0,0
27149998,7149994,2,0,0,0,0
27199998,7199993,2,0,0,0,0
27249996,7249992,2,0,0,0,0
27299997,7299993,2,0,0,0,0
27349998,7349993,2,0,0,0,0
27399998,7399993,2,0,0,0,0
27449998,7449993,2,0,0,0,0
27499997,7499992,2,0,0,0,0
27549997,7549993,2,0,0,0,0
27599997,7599992,2,0,0,0,0
27649997,7649993,2,0,0,0,0
27699997,7699992,2,0,0,0,0
27749999,7749994,2,0,0,0,0
27799998,7799993,2,0,0,0,0
27849998,7849993,2,0,0,0,0
27899998,7899993,2,0,0,0,0
27949997,7949992,2,0,0,0,0
27999999,7999994,2,0,0,0,0
28049998,8049994,2,0,0,0,0
28099998,8099993,2,0,0,0,0
28149999,8149995,2,0,0,0,0
28199997,8199992,2,0,0,0,0
28249998,8249993,2,0,0,0,0
28299998,8299994,2,0,0,0,0
28349998,8349993,2,0,0,0,0
28399998,8399994,2,0,0,0,0
28449996,8449992,2,0,0,0,0
28499998,8499993,2,0,0,0,0
28549998,8549993,2,0,0,0,0
28599996,8599992,2,0,0,0,0
28649998,8649993,2,0,0,0,0
28699998,8699993,2,0,0,0,0
28749998,8749993,2,0,0,0,0
28799998,8799993,2,0,0,0,0
28849996,8849991,2,0,0,0,0
28899997,8899992,2,0,0,0,0
28949999,8949994,2,0,0,0,0
28999998,8999993,2,0,0,0,0
29049997,9049992,2,0,0,0,0
29099998,9099993,2,0,0,0,0
29149998,9149993,2,0,0,0,0
29199998,9199993,2,0,0,0,0
29249998,9249993,2,0,0,0,0
29299998,9299993,2,0,0,0,0
29349997,9349993,2,0,0,0,0
29399997,9399992,2,0,0,0,0
29449997,9449992,2,0,0,0,0
29499997,9499993,2,0,0,0,0
29549998,9549993,2,0,0,0,0
29599998,9599993,2,0,0,0,0
29649998,9649993,2,0,0,0,0
29699997,9699992,2,0,0,0,0
29749998,9749993,2,0,0,0,0
29799998,9799993,2,0,0,0,0
29849997,9849992,2,0,0,0,0
29899996,9899992,2,0,0,0,0
29949996,9949992,2,0,0,0,0
29999997,9999992,2,0,0,0,0
30049996,10049991,2,0,0,0,0
30099997,10099993,2,0,0,0,0
30149999,10149994,2,0,0,0,0
30199996,10199991,2,0,0,0,0
30249997,10249993,2,0,0,0,0
30299997,10299992,2,0,0,0,0
30349997,10349993,2,0,0,0,0
30399998,10399994,2,0,0,0,0
30449996,10449992,2,0,0,0,0
30499998,10499993,2,0,0,0,0
30549996,10549991,2,0,0,0,0
30599997,10599992,2,0,0,0,0
30649998,10649994,2,0,0,0,0
30699996,10699991,2,0,0,0,0
30749996,10749992,2,0,0,0,0
30799998,10799993,2,0,0,0,0
30849997,10849993,2,0,0,0,0
30899998,10899994,2,0,0,0,0
30949997,10949992,2,0,0,0,0
30999997,10999993,2,0,0,0,0
31049997,11049993,2,0,0,0,0
31099997,11099993,2,0,0,0,0
31149997,11149992,2,0,0,0,0
31199997,11199993,2,0,0,0,0
31249998,11249993,2,0,0,0,0
31299996,11299992,2,0,0,0,0
31349997,11349993,2,0,0,0,0
31399998,11399993,2,0,0,0,0
31449997,11449992,2,0,0,0,0
31499998,11499993,2,0,0,0,0
31549999,11549994,2,0,0,0,0
31599997,11599992,2,0,0,0,0
31649999,11649994,2,0,0,0,0
31699996,11699992,2,0,0,0,0
31749997,11749992,2,0,0,0,0
31799998,11799993,2,0,0,0,0
31849999,11849994,2,0,0,0,0
31899997,11899992,2,0,0,0,0
31949996,11949992,2,0,0,0,0
31999997,11999992,2,1,0,0,0
32049997,12049992,2,1,0,0,0
32099998,12099994,2,1,0,0,0
32149997,12149992,2,1,0,0,0
32199997,12199993,2,1,0,0,0
32249996,12249991,2,1,0,0,0
32299997,12299992,2,1,0,0,0
32349998,12349993,2,1,0,0,0
32399997,12399992,2,0,0,0,0
32449998,12449993,2,0,0,0,0
32499996,12499991,2,0,0,0,0
32549997,12549992,2,0,0,0,0
32599998,12599993,2,0,0,0,0
32649997,12649992,2,0,0,0,0
32699997,12699993,2,0,0,0,0
32749998,12749994,2,0,0,0,0
32799997,12799993,2,0,0,0,0
32849998,12849993,2,0,0,0,0
32899997,12899992,2,0,0,0,0
32949998,12949993,2,0,0,0,0
32999996,12999991,2,0,0,0,0
33049998,13049993,2,0,0,0,0
33099996,13099992,2,0,0,0,0
33149998,13149994,2,0,0,0,0
33199997,13199993,2,0,0,0,0
33249998,13249993,2,0,0,0,0
33299997,13299992,2,0,0,0,0
33349997,13349993,2,0,0,0,0
33399998,13399993,2,0,0,0,0
33449999,13449994,2,0,0,0,0
33499997,13499992,2,0,0,0,0
33549998,13549993,2,0,0,0,0
33599996,13599992,2,0,0,0,0
33649998,13649993,2,0,0,0,0
33699998,13699993,2,0,0,0,0
33749996,13749991,2,0,0,0,0
33799997,13799993,2,0,0,0,0
33849999,13849994,2,0,0,0,0
33899996,13899992,2,0,0,0,0
33949998,13949993,2,0,0,0,0
33999996,13999992,2,0,0,0,0
34049997,14049993,2,0,0,0,0
34099998,14099993,2,0,0,0,0
34149997,14149992,2,0,0,0,0
34199997,14199992,2,0,0,0,0
34249998,14249993,2,0,0,0,0
34299998,14299993,2,0,0,0,0
34349999,14349994,2,0,0,0,0
34399997,14399993,2,0,0,0,0
34449997,14449992,2,0,0,0,0
34499997,14499992,2,0,0,0,0
34549997,14549992,2,0,0,0,0
34599999,14599994,2,0,0,0,0
34649997,14649992,2,0,0,0,0
34699996,14699991,2,0,0,0,0
34749997,14749992,2,0,0,0,0
34799998,14799993,2,0,0,0,0
34849996,14849992,2,0,0,0,0
34899998,14899993,2,0,0,0,0
34949998,14949993,2,0,0,0,0
34999997,14999992,2,0,0,0,0
35049996,15049992,2,0,0,0,0
35099997,15099993,2,0,0,0,0
35149998,15149993,2,0,0,0,0
35199997,15199993,2,0,0,0,0
35249998,15249993,2,0,0,0,0
35299998,15299994,2,0,0,0,0
35349997,15349993,2,0,0,0,0
35399996,15399991,2,0,0,0,0
35449997,15449992,2,0,0,0,0
35499999,15499994,2,0,0,0,0
35549996,15549992,2,0,0,0,0
35599998,15599993,2,0,0,0,0
35649996,15649992,2,0,0,0,0
35699997,15699992,2,0,0,0,0
35749999,15749994,2,0,0,0,0
35799997,15799993,2,0,0,0,0
35849998,15849993,2,0,0,0,0
35899997,15899993,2,0,0,0,0
35949996,15949992,2,0,0,0,0
35999997,15999992,2,0,0,0,0
36049998,16049993,2,0,0,0,0
36099997,16099992,2,0,0,0,0
36149998,16149993,2,0,0,0,0
36199997,16199992,2,0,0,0,0
36249997,16249993,2,0,0,0,0
36299998,16299993,2,0,0,0,0
36349996,16349992,2,0,0,0,0
36399998,16399993,2,0,0,0,0
36449997,16449992,2,0,0,0,0
36499997,16499992,2,0,0,0,0
36549997,16549992,2,0,0,0,0
36599997,16599992,2,0,0,0,0
36649998,16649993,2,0,0,0,0
36699996,16699992,2,0,0,0,0
36749997,16749992,2,0,0,0,0
36799998,16799993,2,0,0,0,0
36849996,16849992,2,0,0,0,0
36899997,16899992,2,0,0,0,0
36949998,16949993,2,0,0,0,0
36999999,16999994,2,0,0,0,0
37049997,17049992,2,0,0,0,0
37099997,17099993,2,0,0,0,0
37149999,17149994,2,0,0,0,0
37199997,17199993,2,0,0,0,0
37249998,17249993,2,0,0,0,0
37299998,17299993,2,0,0,0,0
37349996,17349991,2,0,0,0,0
37399997,17399993,2,0,0,0,0
37449999,17449994,2,0,0,0,0
37499997,17499992,2,0,0,0,0
37549997,17549992,2,0,0,0,0
37599997,17599992,2,0,0,0,0
37649996,17649992,2,0,0,0,0
37699997,17699993,2,0,0,0,0
37749996,17749991,2,0,0,0,0
37799997,17799992,2,0,0,0,0
37849996,17849992,2,0,0,0,0
37899997,17899993,2,0,0,0,0
37949998,17949994,2,0,0,0,0
37999997,17999992,2,0,0,0,0
38049998,18049994,2,0,0,0,0
38099996,18099992,2,0,0,0,0
38149998,18149993,2,0,0,0,0
38199997,18199993,2,0,0,0,0
38249996,18249991,2,0,0,0,0
38299997,18299992,2,0,0,0,0
38349998,18349993,2,0,0,0,0
38399996,18399991,2,0,0,0,0
38449997,18449993,2,0,0,0,0
38499998,18499994,2,0,0,0,0
38549997,18549993,2,0,0,0,0
38599999,18599994,2,0,0,0,0
38649997,18649992,2,0,0,0,0
38699998,18699993,2,0,0,0,0
38749998,18749993,2,0,0,0,0
38799999,18799994,2,0,0,0,0
38849997,18849993,2,0,0,0,0
38899997,18899993,2,0,0,0,0
38949997,18949993,2,0,0,0,0
38999998,18999993,2,0,0,0,0
