timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
1401,22389.352,2226.235,50000.000,57.00,18138.588,-9442.823,50000.000,55.00,0
1451,20252.764,-239.059,50000.000,52.00,15889.940,-9211.234,50000.000,49.00,0
1501,19438.469,-5901.764,50000.000,30.00,13947.587,-10735.234,50000.000,85.00,0
1551,18930.469,-8561.294,50000.000,46.00,13723.470,-11063.940,50000.000,75.00,0
1601,18870.705,-8389.470,50000.000,41.00,13312.587,-11848.353,50000.000,47.00,0
1651,20372.293,-3899.647,50000.000,39.00,13566.587,-14082.058,50000.000,76.00,0
1701,21470.469,-941.294,50000.000,63.00,14313.646,-14052.176,50000.000,34.00,0
1751,20708.469,-1314.823,50000.000,61.00,14433.176,-10780.058,50000.000,78.00,0
1801,19946.469,-3854.823,50000.000,56.00,14291.234,-10518.588,50000.000,47.00,0
1851,19453.410,-6133.353,50000.000,46.00,13125.822,-12445.999,50000.000,57.00,0
1901,20529.176,-3660.588,50000.000,49.00,13125.822,-16905.939,50000.000,62.00,0
1951,20222.881,-3690.470,50000.000,42.00,13088.470,-17473.705,50000.000,54.00,0
2001,19229.293,-6432.176,50000.000,28.00,12587.940,-15987.058,50000.000,33.00,0
2051,19162.057,-7500.470,50000.000,34.00,12020.176,-16674.352,50000.000,25.00,0
2101,19169.527,-4146.176,50000.000,44.00,11340.353,-17152.469,50000.000,39.00,0
2151,18818.410,-4385.235,50000.000,43.00,11556.999,-17555.881,50000.000,57.00,0
2201,17682.881,-8680.823,50000.000,39.00,11362.764,-15628.470,50000.000,56.00,0
2251,17824.822,-7388.411,50000.000,39.00,11385.176,-13775.764,50000.000,42.00,0
2301,17413.939,-552.823,50000.000,25.00,12423.587,-11631.705,50000.000,50.00,0
2351,17115.117,2345.765,50000.000,58.00,12707.470,-11056.470,50000.000,74.00,0
2401,17951.822,463.176,50000.000,59.00,13103.411,-10458.823,50000.000,84.00,0
2451,17765.059,44.824,50000.000,49.00,13999.882,-9196.294,50000.000,55.00,0
2501,18078.822,-3272.117,50000.000,50.00,13327.528,-10339.293,50000.000,75.00,0
2551,18654.057,-4870.823,50000.000,49.00,12445.999,-11937.999,50000.000,64.00,0
2601,18863.234,-2554.941,50000.000,91.00,12027.646,-12505.764,50000.000,49.00,0
2651,18228.234,-3361.764,50000.000,68.00,11937.999,-12259.234,50000.000,67.00,0
2701,16711.705,-9009.528,50000.000,32.00,11534.588,-12206.940,50000.000,56.00,0
2751,16181.293,-10921.999,50000.000,42.00,10593.293,-13574.058,50000.000,25.00,0
2801,16562.293,-9293.411,50000.000,59.00,10204.823,-15232.528,50000.000,43.00,0
2851,16248.528,-8516.470,50000.000,51.00,10369.176,-15725.587,50000.000,27.00,0
2901,15449.176,-10526.059,50000.000,52.00,10331.823,-14074.587,50000.000,41.00,0
2951,15120.470,-11915.588,50000.000,36.00,9868.646,-13992.411,50000.000,38.00,0
3001,14134.352,-9345.705,50000.000,31.00,8800.353,-14179.176,50000.000,95.00,0
3051,13155.705,-6484.470,50000.000,45.00,8927.353,-13155.705,50000.000,70.00,0
3101,12744.822,-5035.176,50000.000,38.00,9061.823,-11048.999,50000.000,74.00,0
3151,12431.058,-3996.764,50000.000,41.00,9061.823,-8434.294,50000.000,60.00,0
3201,12513.234,-4183.529,50000.000,52.00,9099.176,-8501.529,50000.000,50.00,0
3251,12714.940,-4191.000,50000.000,41.00,8733.117,-10720.293,50000.000,57.00,0
3301,13842.999,74.706,50000.000,67.00,9532.470,-13476.940,50000.000,74.00,0
3351,15038.293,0.000,50000.000,48.00,9980.705,-13566.587,50000.000,60.00,0
3401,14358.470,-3854.823,50000.000,34.00,9233.646,-13648.764,50000.000,70.00,0
3451,14642.352,-6618.941,50000.000,22.00,9158.940,-14306.176,50000.000,51.00,0
3501,13969.999,-4534.647,50000.000,44.00,8680.823,-14746.940,50000.000,47.00,0
3551,12333.940,-1113.118,50000.000,46.00,8680.823,-13715.999,50000.000,45.00,0
3601,12251.764,-5438.588,50000.000,38.00,7403.353,-13021.234,50000.000,71.00,0
3651,10959.353,-10346.764,50000.000,35.00,6275.293,-12117.293,50000.000,39.00,0
3701,10540.999,-10100.234,50000.000,30.00,5894.294,-12961.470,50000.000,36.00,0
3751,10301.940,-9054.353,50000.000,19.00,5939.117,-14507.882,50000.000,24.00,0
3801,10682.940,-10324.353,50000.000,43.00,5461.000,-13760.822,50000.000,35.00,0
3851,10197.353,-11243.234,50000.000,31.00,5700.059,-11415.058,50000.000,23.00,0
3901,9778.999,-10959.353,50000.000,58.00,5565.588,-10780.058,50000.000,28.00,0
3951,9495.117,-10272.059,50000.000,42.00,4811.059,-12617.822,50000.000,36.00,0
4001,9188.823,-9674.411,50000.000,34.00,4930.588,-14926.234,50000.000,52.00,0
4051,8949.764,-10645.588,50000.000,42.00,4512.235,-13686.117,50000.000,46.00,0
4101,8307.294,-11175.999,50000.000,40.00,4235.823,-11347.823,50000.000,55.00,0
4151,7814.235,-10929.470,50000.000,59.00,3832.412,-11631.705,50000.000,64.00,0
4201,6350.000,-10339.293,50000.000,56.00,3018.117,-12655.176,50000.000,80.00,0
4251,5804.646,-11661.588,50000.000,46.00,2151.529,-11639.176,50000.000,60.00,0
4301,4788.647,-13305.117,50000.000,41.00,1464.235,-8994.588,50000.000,86.00,0
4351,4295.588,-12812.058,50000.000,46.00,971.176,-8957.234,50000.000,69.00,0
4401,4064.000,-10092.764,50000.000,51.00,1045.882,-9547.411,50000.000,80.00,0
4451,4549.588,-6432.176,50000.000,55.00,1934.882,-8927.353,50000.000,53.00,0
4501,5207.000,-4108.823,50000.000,52.00,2584.823,-7455.646,50000.000,58.00,0
4551,5214.470,-2562.412,50000.000,50.00,3421.529,-5797.176,50000.000,80.00,0
4601,5692.588,-4123.765,50000.000,43.00,3175.000,-6357.470,50000.000,44.00,0
4651,5244.353,-6850.529,50000.000,37.00,2517.588,-6297.706,50000.000,66.00,0
4701,4071.470,-7702.176,50000.000,32.00,1763.059,-6417.235,50000.000,54.00,0
4751,3511.176,-9674.411,50000.000,43.00,448.235,-7836.646,50000.000,47.00,0
4801,3287.059,-10346.764,50000.000,34.00,89.647,-7141.882,50000.000,47.00,0
4851,1912.470,-11452.411,50000.000,39.00,-351.118,-6200.588,50000.000,64.00,0
4901,1613.647,-12468.411,50000.000,49.00,-1733.176,-7149.353,50000.000,69.00,0
4951,-67.235,-11108.764,50000.000,52.00,-2159.000,-6021.294,50000.000,59.00,0
5001,-1471.706,-11302.999,50000.000,21.00,-3294.529,-4400.176,50000.000,65.00,0
5051,-2293.470,-10286.999,50000.000,53.00,-3810.000,-1643.529,50000.000,75.00,0
5101,-4101.353,-9300.882,50000.000,69.00,-4370.294,1651.000,49999.000,38.00,0
5151,-5169.646,-10025.528,50000.000,86.00,-6006.353,351.118,50001.000,47.00,0
5201,-5341.470,-12901.705,50000.000,64.00,-7149.353,-2749.176,50000.000,46.00,0
5251,-6155.764,-14276.293,50000.000,70.00,-8389.470,-3832.412,50000.000,64.00,0
5301,-7231.529,-13267.764,50000.000,50.00,-8277.411,-694.765,50000.000,31.00,0
5351,-8314.764,-12431.058,50000.000,51.00,-9106.646,306.294,50000.000,19.00,0
5401,-8785.411,-13701.058,50000.000,43.00,-10339.293,-3481.294,50000.000,51.00,0
5451,-9450.294,-14717.058,50000.000,46.00,-11041.528,-4601.882,50000.000,47.00,0
5501,-9920.940,-13536.705,50000.000,48.00,-10869.705,-2300.941,50000.000,42.00,0
5551,-9771.528,-11840.882,50000.000,23.00,-10481.234,-134.471,50000.000,42.00,0
5601,-10369.176,-12961.470,50000.000,36.00,-11848.353,-2622.176,50000.000,45.00,0
5651,-10675.470,-14231.470,50000.000,44.00,-12789.646,-5012.764,50000.000,66.00,0
5701,-11146.117,-14694.646,50000.000,28.00,-13036.176,-4572.000,50000.000,61.00,0
5751,-11459.882,-14724.528,50000.000,48.00,-12214.411,-829.235,50000.000,87.00,0
5801,-11459.882,-12535.646,50000.000,46.00,-12229.353,-1277.470,50000.000,43.00,0
5851,-9995.646,-8949.764,50000.000,42.00,-11101.293,-3802.529,50000.000,60.00,0
5901,-9061.823,-4011.706,50000.000,47.00,-9076.764,-3070.412,50000.000,71.00,0
5951,-7560.235,-1778.000,50000.000,56.00,-7522.882,-3735.294,50000.000,56.00,0
6001,-6230.470,-2368.176,50000.000,51.00,-7014.882,-4743.823,50000.000,68.00,0
6051,-5513.294,-3242.235,50000.000,72.00,-6163.235,-6858.000,50000.000,63.00,0
6101,-4280.647,-6133.353,50000.000,82.00,-6140.823,-9405.470,50000.000,76.00,0
6151,-3780.117,-6447.117,50000.000,45.00,-6215.529,-11011.646,50000.000,80.00,0
6201,-3869.764,-1897.529,50000.000,89.00,-5461.000,-9846.234,49999.000,68.00,0
6251,-3503.706,-2024.529,50000.000,78.00,-4781.176,-8591.176,50001.000,53.00,0
6301,-2891.117,-6006.353,50000.000,92.00,-4870.823,-6723.529,50000.000,75.00,0
6351,-3481.294,-7351.058,50000.000,101.00,-5132.294,-7201.646,50000.000,54.00,0
6401,-3511.176,-8269.940,50000.000,52.00,-6118.411,-9076.764,50000.000,60.00,0
6451,-4146.176,-4893.235,50000.000,84.00,-5856.941,-8703.234,50000.000,68.00,0
6501,-4064.000,-4183.529,50000.000,71.00,-5461.000,-8314.764,50000.000,66.00,0
6551,-3481.294,-7149.353,50000.000,66.00,-5588.000,-7978.588,50000.000,67.00,0
6601,-3488.764,-8606.117,50000.000,57.00,-5505.823,-6663.764,49999.000,70.00,0
6651,-2614.706,-7403.353,50000.000,54.00,-4280.647,-7522.882,50001.000,71.00,0
6701,-1307.353,-3675.529,50000.000,65.00,-3137.647,-7620.000,50000.000,68.00,0
6751,-149.412,1807.882,50000.000,41.00,-1441.823,-6641.353,50000.000,69.00,0
6801,1576.294,3346.823,50000.000,64.00,366.059,-7119.470,50000.000,57.00,0
6851,3234.764,1322.294,50000.000,50.00,1501.588,-6656.293,50000.000,69.00,0
6901,3914.588,119.529,50000.000,68.00,2330.823,-5371.353,50000.000,48.00,0
6951,4586.941,-1284.941,50000.000,40.00,2846.294,-5169.646,50000.000,82.00,0
7001,5341.470,-1792.941,50000.000,53.00,3048.000,-6813.176,50000.000,34.00,0
7051,6790.764,-1016.000,50000.000,50.00,3653.117,-8001.000,50000.000,48.00,0
7101,6693.646,2144.059,50000.000,99.00,4445.000,-8852.646,50000.000,47.00,0
7151,8718.176,-1367.118,50000.000,57.00,4938.059,-10436.411,50000.000,38.00,0
7201,8673.353,-4041.588,50000.000,79.00,5042.646,-11213.353,50000.000,60.00,0
7251,9629.588,-5939.117,50000.000,46.00,4975.412,-13790.705,50000.000,46.00,0
7301,9666.940,-3742.764,50000.000,63.00,4840.941,-12102.353,50000.000,72.00,0
7351,8628.529,859.118,50000.000,60.00,5789.706,-10451.353,50000.000,64.00,0
7401,9666.940,-1524.000,50000.000,62.00,5468.470,-10802.470,50000.000,65.00,0
7451,9136.528,-6357.470,50000.000,58.00,5177.117,-11325.411,50000.000,51.00,0
7501,9188.823,-9099.176,50000.000,40.00,4684.059,-14612.470,50000.000,69.00,0
7551,8912.411,-6350.000,50000.000,47.00,4407.647,-14111.940,50000.000,62.00,0
7601,7978.588,-1314.823,50000.000,69.00,4885.764,-11878.234,50000.000,60.00,0
7651,7941.235,-1815.353,50000.000,58.00,4796.117,-9427.882,50000.000,57.00,0
7701,8217.646,-3727.823,50000.000,64.00,5334.000,-8680.823,50000.000,59.00,0
7751,8322.234,-6110.941,50000.000,44.00,4915.646,-10145.059,50000.000,64.00,0
7801,8389.470,-5827.059,50000.000,57.00,4273.176,-11908.117,50000.000,55.00,0
7851,8053.293,-1680.882,50000.000,55.00,4706.470,-12520.705,50000.000,61.00,0
7901,7971.117,-2323.353,50000.000,60.00,4601.882,-13372.352,50000.000,80.00,0
7951,7351.058,-8449.234,50000.000,53.00,3705.412,-12998.822,50000.000,42.00,0
8001,7306.235,-11549.528,50000.000,39.00,2674.470,-13379.822,50000.000,88.00,0
8051,5827.059,-10645.588,50000.000,61.00,1987.176,-11422.528,49999.000,70.00,0
8101,4967.941,-12035.117,50000.000,43.00,836.706,-11624.234,50001.000,70.00,0
8151,5080.000,-13842.999,50000.000,43.00,567.765,-8964.705,50000.000,81.00,0
8201,3518.647,-11497.234,50000.000,53.00,1367.118,-5177.117,50000.000,68.00,0
8251,3130.176,-11078.882,50000.000,55.00,664.882,-5543.176,50000.000,62.00,0
8301,2293.470,-13417.176,50000.000,45.00,-545.353,-7044.764,50000.000,48.00,0
8351,1755.588,-14672.234,50000.000,59.00,-1703.294,-7149.353,50000.000,61.00,0
8401,1135.529,-12856.882,50000.000,60.00,-1008.529,-4011.706,50000.000,44.00,0
8451,-127.000,-11444.940,50000.000,50.00,-1486.647,-3287.059,50000.000,54.00,0
8501,-717.176,-12304.058,50000.000,65.00,-2510.117,-3772.647,50000.000,55.00,0
8551,-2203.823,-14545.234,50000.000,55.00,-3802.529,-2801.470,50000.000,72.00,0
8601,-2315.882,-13364.882,50000.000,64.00,-4318.000,-1561.353,50000.000,58.00,0
8651,-3399.117,-11422.528,50000.000,72.00,-3533.588,-321.235,50000.000,55.00,0
8701,-3578.412,-13514.293,50000.000,59.00,-5132.294,-2756.647,50000.000,78.00,0
8751,-3309.470,-15456.646,50000.000,55.00,-5348.941,-4564.529,50000.000,59.00,0
8801,-4071.470,-15359.528,50000.000,60.00,-6282.764,-4049.059,50000.000,66.00,0
8851,-4669.117,-11265.646,50000.000,56.00,-5729.941,-1374.588,50000.000,68.00,0
8901,-6170.706,-8807.823,50000.000,56.00,-6551.706,493.059,50000.000,66.00,0
8951,-7709.646,-9689.353,50000.000,41.00,-8367.059,-821.765,50000.000,60.00,0
9001,-8419.353,-10496.176,50000.000,42.00,-9808.882,-2420.470,50000.000,59.00,0
9051,-9069.294,-9450.294,50000.000,41.00,-9876.117,-1942.353,50000.000,39.00,0
9101,-9928.411,-8456.705,50000.000,47.00,-9853.705,1255.059,50000.000,80.00,0
9151,-11265.646,-8919.882,50000.000,90.00,-10473.764,2696.882,50000.000,44.00,0
9201,-12087.411,-10384.117,50000.000,39.00,-11571.940,1875.118,50000.000,61.00,0
9251,-12513.234,-12132.234,50000.000,51.00,-13193.058,-298.824,50000.000,48.00,0
9301,-12535.646,-12012.705,50000.000,30.00,-13133.293,306.294,50000.000,30.00,0
9351,-13701.058,-11213.353,50000.000,37.00,-12326.470,3697.941,50000.000,35.00,0
9401,-13588.999,-11990.293,50000.000,45.00,-14149.293,515.471,50000.000,61.00,0
9451,-14096.999,-11646.646,50000.000,37.00,-14463.058,-2300.941,50000.000,76.00,0
9501,-14963.587,-11205.882,50000.000,43.00,-15187.705,-2547.470,50000.000,49.00,0
9551,-15314.705,-10936.940,50000.000,51.00,-15083.116,231.588,49999.000,57.00,0
9601,-15688.234,-11340.353,50000.000,45.00,-15337.116,1471.706,50001.000,56.00,0
9651,-15837.646,-11392.646,50000.000,66.00,-15934.764,-1934.882,50000.000,77.00,0
9701,-16412.881,-11706.411,50000.000,38.00,-17839.764,-3839.882,50000.000,77.00,0
9751,-17144.998,-11400.117,50000.000,62.00,-18340.293,-3040.529,50000.000,55.00,0
9801,-17436.352,-11183.470,50000.000,46.00,-18377.646,-7.471,50000.000,38.00,0
9851,-17615.646,-11004.176,50000.000,47.00,-19229.293,-1113.118,50000.000,33.00,0
9901,-18033.998,-9846.234,50000.000,54.00,-19139.646,-2039.470,50000.000,24.00,0
9951,-19289.057,-9853.705,50000.000,49.00,-20984.881,-836.706,50000.000,15.00,0
10001,-19490.764,-9599.705,50000.000,48.00,-20476.881,1875.118,50000.000,20.00,0
10051,-20073.469,-10062.882,50000.000,25.00,-20611.352,4430.059,50000.000,24.00,0
10101,-20207.939,-9808.882,50000.000,49.00,-23143.881,1180.353,50000.000,42.00,0
10151,-21126.822,-8486.588,50000.000,39.00,-23390.410,440.765,50000.000,40.00,0
10201,-22449.115,-7978.588,50000.000,44.00,-24369.057,425.823,50000.000,32.00,0
10251,-23517.410,-9084.234,50000.000,43.00,-24137.469,3302.000,49999.000,25.00,0
10301,-25713.764,-11437.470,50000.000,48.00,-25474.705,4265.706,50001.000,55.00,0
10351,-25840.764,-10727.764,50000.000,48.00,-26087.293,3197.412,50000.000,76.00,0
10401,-26879.174,-7732.058,50000.000,43.00,-25370.115,2054.412,50000.000,73.00,0
10451,-27402.115,-7029.823,50000.000,55.00,-26109.705,1949.823,50000.000,64.00,0
10501,-28866.352,-11250.705,50000.000,47.00,-27006.174,3944.470,50000.000,44.00,0
10551,-29180.115,-13678.646,50000.000,45.00,-28223.881,4071.470,50000.000,69.00,0
10601,-27581.410,-8845.176,50000.000,38.00,-27237.764,1755.588,50000.000,47.00,0
10651,-27730.822,-6604.000,50000.000,38.00,-26961.352,321.235,50000.000,52.00,0
10701,-27865.293,-7321.176,50000.000,55.00,-27484.293,851.647,50000.000,47.00,0
10751,-29740.410,-11123.705,50000.000,39.00,-27566.469,3765.176,50000.000,64.00,0
10801,-31167.293,-12035.117,50000.000,29.00,-28993.352,4788.647,50000.000,80.00,0
10851,-29979.469,-8240.059,50000.000,59.00,-28933.586,709.706,50000.000,60.00,0
10901,-30293.232,-6073.588,50000.000,44.00,-29008.293,-1621.118,50000.000,75.00,0
10951,-29882.352,-4430.059,50000.000,92.00,-28814.057,-1628.588,50000.000,63.00,0
11001,-30382.881,-8135.470,50000.000,56.00,-28933.586,-179.294,50000.000,54.00,0
11051,-29957.057,-10518.588,50000.000,51.00,-29239.881,709.706,50000.000,26.00,0
11101,-29755.352,-9995.646,50000.000,42.00,-28567.527,-1262.529,50000.000,29.00,0
11151,-29120.352,-6260.353,50000.000,41.00,-27857.822,-2928.470,50000.000,21.00,0
11201,-28500.293,-2547.470,50000.000,23.00,-28462.939,-3683.000,50000.000,28.00,0
11251,-26879.174,-3234.764,50000.000,43.00,-27297.527,-4826.000,50000.000,29.00,0
11301,-25138.527,-8411.882,50000.000,47.00,-26983.764,-5207.000,50000.000,52.00,0
11351,-23592.115,-9599.705,50000.000,36.00,-26520.586,-5483.412,50000.000,39.00,0
11401,-23801.293,-5983.941,50000.000,49.00,-24899.469,-5304.117,50000.000,76.00,0
11451,-24354.115,-1770.529,50000.000,66.00,-22904.822,-3907.117,50000.000,52.00,0
11501,-24249.527,-1755.588,50000.000,53.00,-22441.646,-2958.353,50000.000,52.00,0
11551,-22277.293,-4639.235,50000.000,34.00,-22389.352,-2704.353,50000.000,42.00,0
11601,-20984.881,-6962.588,50000.000,40.00,-21358.410,-3585.882,50000.000,66.00,0
11651,-19378.705,-6753.411,50000.000,49.00,-19595.352,-6066.117,50000.000,43.00,0
11701,-18668.998,-3563.470,50000.000,54.00,-18033.998,-7156.823,50000.000,50.00,0
11751,-17623.117,1105.647,50000.000,41.00,-16689.293,-4265.706,50000.000,62.00,0
11801,-17316.822,4355.353,50000.000,75.00,-15202.646,-1359.647,50000.000,57.00,0
11851,-14731.999,627.529,50000.000,55.00,-14096.999,-4609.353,50000.000,46.00,0
11901,-11519.646,-4594.412,50000.000,41.00,-12998.822,-10264.588,50000.000,55.00,0
11951,-9965.764,-4325.470,50000.000,48.00,-11609.293,-12214.411,49999.000,60.00,0
12001,-9853.705,-231.588,50000.000,46.00,-10570.882,-7440.706,50001.000,58.00,0
12051,-9607.176,3817.470,50000.000,47.00,-8471.646,-2674.470,50000.000,70.00,0
12101,-7336.117,1524.000,50000.000,43.00,-7089.588,-4198.470,50000.000,73.00,0
12151,-4885.764,-4967.941,50000.000,49.00,-6753.411,-8748.059,50000.000,52.00,0
12201,-3227.294,-5871.882,50000.000,40.00,-5655.235,-10742.705,50000.000,69.00,0
12251,-2323.353,-844.176,50000.000,42.00,-3907.117,-8479.117,50000.000,69.00,0
12301,-1382.059,4168.588,50000.000,53.00,-1837.765,-5834.529,50000.000,58.00,0
12351,283.882,971.176,50000.000,35.00,-1016.000,-7239.000,50000.000,63.00,0
12401,1232.647,-5162.176,50000.000,53.00,-1964.765,-10040.470,50000.000,55.00,0
12451,2069.353,-7380.941,50000.000,42.00,-2271.059,-13110.882,50000.000,56.00,0
12501,1568.823,-4452.470,50000.000,44.00,-2487.706,-13006.293,50000.000,83.00,0
12551,881.529,-1314.823,50000.000,67.00,-1613.647,-12804.587,50000.000,82.00,0
12601,1643.529,-6148.294,50000.000,48.00,-2203.823,-12236.822,50000.000,35.00,0
12651,1292.412,-10451.353,50000.000,40.00,-2808.941,-11952.940,50000.000,48.00,0
12701,1008.529,-9853.705,50000.000,29.00,-3287.059,-11571.940,50000.000,37.00,0
12751,-224.118,-8568.764,50000.000,57.00,-3787.588,-11743.764,50000.000,50.00,0
12801,-381.000,-10294.470,50000.000,48.00,-4288.117,-11273.117,50000.000,37.00,0
12851,-918.882,-13387.293,50000.000,55.00,-4191.000,-10406.528,50000.000,45.00,0
12901,-1322.294,-13170.646,50000.000,36.00,-4459.941,-10331.823,50000.000,20.00,0
12951,-2300.941,-11900.646,50000.000,54.00,-4848.412,-10466.293,50000.000,51.00,0
13001,-2413.000,-14156.764,50000.000,37.00,-5431.117,-10122.646,50000.000,47.00,0
13051,-3204.882,-15762.940,50000.000,21.00,-6066.117,-5812.117,50000.000,49.00,0
13101,-4056.529,-14119.411,50000.000,36.00,-6469.529,-3750.235,50000.000,47.00,0
13151,-5632.823,-12968.940,50000.000,50.00,-7336.117,-4273.176,50000.000,56.00,0
13201,-6484.470,-14604.999,50000.000,36.00,-8561.294,-4542.117,50000.000,61.00,0
13251,-7493.000,-14926.234,50000.000,42.00,-8830.234,-2480.235,50000.000,50.00,0
13301,-7896.411,-13887.822,50000.000,40.00,-8762.999,-627.529,50000.000,36.00,0
13351,-8875.059,-14492.940,50000.000,45.00,-9995.646,-1710.765,50000.000,61.00,0
13401,-10018.059,-14731.999,50000.000,50.00,-11161.058,-2398.059,50000.000,64.00,0
13451,-10638.117,-13544.176,50000.000,50.00,-11960.411,-567.765,50000.000,54.00,0
13501,-12079.940,-11093.823,50000.000,41.00,-11549.528,3242.235,50000.000,19.00,0
13551,-13342.470,-10526.059,50000.000,36.00,-13178.117,1434.353,50000.000,65.00,0
13601,-13857.940,-10862.234,50000.000,59.00,-14530.293,448.235,50000.000,77.00,0
13651,-14754.411,-10914.528,50000.000,36.00,-15523.881,560.294,50000.000,69.00,0
13701,-15680.764,-10809.940,50000.000,45.00,-15165.293,3189.941,50000.000,46.00,0
13751,-16390.469,-12460.940,50000.000,34.00,-16203.705,2853.764,50000.000,48.00,0
13801,-16756.527,-13663.705,50000.000,41.00,-17122.588,-1628.588,50000.000,57.00,0
13851,-16405.410,-13245.352,50000.000,45.00,-17017.998,-3914.588,50000.000,81.00,0
13901,-15695.705,-12124.764,50000.000,48.00,-16338.176,-3615.764,50000.000,56.00,0
13951,-15157.822,-11063.940,50000.000,36.00,-15434.234,-3234.764,50000.000,58.00,0
14001,-13984.940,-10316.882,50000.000,38.00,-15225.058,-4616.823,50000.000,46.00,0
14051,-12834.470,-5655.235,50000.000,46.00,-13193.058,-5072.529,50000.000,50.00,0
14101,-12408.646,-2256.117,50000.000,27.00,-12079.940,-4833.470,50000.000,50.00,0
14151,-10959.353,298.824,50000.000,42.00,-10286.999,-4138.706,50000.000,51.00,0
14201,-8867.588,552.823,50000.000,40.00,-8464.176,-2413.000,50000.000,54.00,0
14251,-7261.411,-97.118,50000.000,58.00,-6462.059,-1165.412,50000.000,46.00,0
14301,-4915.646,-2248.647,50000.000,29.00,-5475.941,-2241.176,50000.000,56.00,0
14351,-2569.882,-1180.353,50000.000,37.00,-3085.353,-1680.882,50000.000,42.00,0
14401,-366.059,1964.765,50000.000,47.00,291.353,1187.823,50000.000,48.00,0
14451,1426.882,3593.353,50000.000,49.00,2286.000,2525.059,50000.000,80.00,0
14501,3234.764,3182.470,50000.000,44.00,3742.764,1329.765,50000.000,68.00,0
14551,4788.647,1471.706,50000.000,40.00,4355.353,-433.294,49999.000,55.00,0
14601,5991.411,739.588,50000.000,52.00,5296.646,-679.823,50001.000,66.00,0
14651,7627.470,127.000,50000.000,48.00,7097.058,37.353,50000.000,61.00,0
14701,9524.999,254.000,50000.000,62.00,8322.234,-239.059,50000.000,60.00,0
14751,11168.528,1979.706,50000.000,61.00,10511.117,-537.882,50000.000,68.00,0
14801,13730.940,-2136.588,50000.000,41.00,10839.823,-3615.764,50000.000,60.00,0
14851,14604.999,-5446.059,50000.000,47.00,10989.234,-5640.294,50000.000,56.00,0
14901,15972.116,-5535.706,50000.000,33.00,12244.293,-6970.059,50000.000,75.00,0
14951,16853.646,-7186.706,50000.000,25.00,12729.882,-9106.646,50000.000,62.00,0
15001,17473.705,-5259.294,50000.000,47.00,12079.940,-11512.176,50000.000,64.00,0
15051,18302.939,-3354.294,50000.000,32.00,12064.999,-12079.940,50000.000,72.00,0
15101,18011.588,-5707.529,50000.000,37.00,13185.587,-10623.176,50000.000,22.00,0
15151,18601.764,-4885.764,50000.000,36.00,15030.822,-9539.940,50000.000,14.00,0
15201,19460.881,0.000,50000.000,42.00,15583.646,-9771.528,50000.000,19.00,0
