timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15351,14851.528,2256.117,50000.000,96.00,12079.940,-5655.235,50000.000,65.00,0
15401,13521.764,545.353,50000.000,91.00,10600.764,-5901.764,50000.000,57.00,0
15451,14470.528,-4848.412,50000.000,69.00,9285.940,-11743.764,50000.000,54.00,0
15501,14261.352,-4273.176,50000.000,54.00,8815.294,-13349.940,50000.000,66.00,0
15551,14253.882,-2181.412,50000.000,84.00,9502.588,-12520.705,50000.000,53.00,0
15601,14530.293,-5774.764,50000.000,74.00,9719.234,-9554.882,50000.000,69.00,0
15651,13895.293,-7298.764,50000.000,67.00,8927.353,-9248.588,50000.000,46.00,0
15701,14037.234,-5894.294,50000.000,63.00,8606.117,-10174.940,50000.000,53.00,0
15751,14029.764,-343.647,50000.000,72.00,9741.646,-8860.117,50000.000,68.00,0
15801,14410.764,4706.470,50000.000,77.00,11078.882,-8411.882,50000.000,61.00,0
15851,15247.470,4997.823,50000.000,95.00,12289.117,-7634.940,50000.000,69.00,0
15901,15688.234,2689.412,50000.000,88.00,12348.882,-7097.058,50000.000,61.00,0
15951,15000.940,1045.882,50000.000,84.00,11818.470,-4908.176,50000.000,79.00,0
16001,14575.116,29.882,50000.000,55.00,10966.823,-5177.117,50000.000,72.00,0
16051,15262.411,545.353,50000.000,79.00,12005.234,-6731.000,50000.000,96.00,0
16101,16046.822,-2345.765,50000.000,54.00,12109.822,-10436.411,50000.000,62.00,0
16151,16577.234,-4848.412,50000.000,53.00,10765.117,-12625.293,50000.000,43.00,0
16201,15770.411,-5632.823,50000.000,59.00,11034.058,-10219.764,50000.000,47.00,0
16251,14530.293,-3600.823,50000.000,43.00,10630.646,-6409.764,50000.000,57.00,0
16301,14373.411,1255.059,50000.000,47.00,11415.058,-6327.588,50000.000,73.00,0
16351,14552.705,2554.941,50000.000,74.00,11228.293,-9681.882,50000.000,61.00,0
16401,15426.764,-1688.353,50000.000,58.00,10593.293,-10847.293,50000.000,77.00,0
16451,13917.705,-4168.588,50000.000,56.00,9988.176,-8217.646,50000.000,58.00,0
16501,11893.176,-3795.059,50000.000,61.00,9016.999,-7224.058,50000.000,53.00,0
16551,10593.293,-1284.941,50000.000,70.00,7642.411,-8172.823,50000.000,64.00,0
16601,10884.646,1651.000,50000.000,56.00,8314.764,-8038.353,50000.000,78.00,0
16651,11265.646,6193.117,50000.000,61.00,9681.882,-7425.764,50000.000,58.00,0
16701,13207.999,4019.176,50000.000,41.00,10331.823,-7463.117,50000.000,57.00,0
16751,12602.882,-1800.412,50000.000,41.00,9084.234,-8381.999,50000.000,42.00,0
16801,12124.764,-4840.941,50000.000,48.00,8008.470,-10003.117,50000.000,45.00,0
16851,11930.528,-6081.059,50000.000,47.00,7321.176,-10608.234,50000.000,36.00,0
16901,11982.822,-3070.412,50000.000,54.00,7717.117,-10047.940,50000.000,69.00,0
16951,11631.705,0.000,50000.000,75.00,7896.411,-10824.882,50000.000,59.00,0
17001,11945.470,-2226.235,50000.000,84.00,7156.823,-10899.588,50000.000,72.00,0
17051,11250.705,-5685.117,50000.000,81.00,6133.353,-11512.176,50000.000,76.00,0
17101,11190.940,-7530.353,50000.000,72.00,6013.823,-13715.999,50000.000,67.00,0
17151,10473.764,-5655.235,50000.000,53.00,5535.706,-13969.999,50000.000,78.00,0
17201,10062.882,-1695.823,50000.000,64.00,5520.764,-13962.528,50000.000,47.00,0
17251,9786.470,-3249.706,50000.000,85.00,5341.470,-11930.528,50000.000,65.00,0
17301,8150.411,-7522.882,50000.000,50.00,4258.235,-10130.117,50000.000,66.00,0
17351,7261.411,-8150.411,50000.000,49.00,3742.764,-9390.528,50000.000,34.00,0
17401,5670.176,-6768.353,50000.000,42.00,3085.353,-7836.646,50000.000,77.00,0
17451,4631.764,-7291.293,50000.000,58.00,2338.294,-8845.176,50000.000,48.00,0
17501,4527.176,-8591.176,50000.000,57.00,1120.588,-9524.999,50000.000,58.00,0
17551,3608.294,-9151.470,50000.000,60.00,1135.529,-6977.529,50000.000,74.00,0
17601,3107.764,-8531.411,50000.000,44.00,709.706,-5901.764,50000.000,54.00,0
17651,2637.117,-6686.176,50000.000,99.00,478.118,-5580.529,50000.000,37.00,0
17701,2069.353,-5461.000,50000.000,68.00,149.412,-6581.588,50000.000,54.00,0
17751,1755.588,-4064.000,50000.000,43.00,-724.647,-6462.059,50000.000,53.00,0
17801,1068.294,-3817.470,50000.000,59.00,-395.941,-6865.470,50002.000,64.00,0
17851,1621.118,-6305.176,50000.000,47.00,-1329.765,-7926.293,50000.000,70.00,0
17901,896.471,-8964.705,50000.000,50.00,-2046.941,-10010.588,50000.000,66.00,0
17951,1135.529,-9666.940,50000.000,52.00,-2965.823,-10742.705,50000.000,68.00,0
18001,358.588,-7201.646,50000.000,43.00,-2831.353,-10682.940,50000.000,52.00,0
18051,358.588,-7014.882,50000.000,63.00,-3055.470,-10137.588,50000.000,65.00,0
18101,-709.706,-8404.411,50000.000,41.00,-3048.000,-8486.588,50000.000,71.00,0
18151,-724.647,-10003.117,50000.000,55.00,-3705.412,-9838.764,50000.000,66.00,0
18201,-941.294,-8822.764,50000.000,43.00,-4161.117,-10376.646,50000.000,69.00,0
18251,-1665.941,-6447.117,50000.000,39.00,-3907.117,-10660.528,50000.000,55.00,0
18301,-1165.412,-7590.117,50000.000,41.00,-4138.706,-10466.293,50000.000,68.00,0
18351,-1852.706,-9375.588,50000.000,30.00,-4004.235,-9181.353,50000.000,35.00,0
18401,-1919.941,-10234.705,50000.000,28.00,-4938.059,-10653.058,50000.000,60.00,0
18451,-2076.823,-8867.588,50000.000,40.00,-5221.941,-11004.176,50000.000,54.00,0
18501,-2644.588,-6880.411,50000.000,39.00,-4840.941,-10966.823,50000.000,46.00,0
18551,-2241.176,-8284.882,50000.000,32.00,-5192.059,-11317.940,50000.000,59.00,0
18601,-2353.235,-9935.882,50000.000,35.00,-5139.764,-9405.470,50000.000,54.00,0
18651,-2861.235,-9203.764,50000.000,41.00,-4803.588,-8748.059,50000.000,51.00,0
18701,-3526.117,-6850.529,50000.000,41.00,-5431.117,-8822.764,50000.000,44.00,0
18751,-4183.529,-4400.176,50000.000,44.00,-5602.941,-8897.470,50000.000,58.00,0
18801,-4258.235,-4833.470,50000.000,56.00,-5715.000,-8665.882,50000.000,30.00,0
18851,-4542.117,-8165.353,50000.000,51.00,-6350.000,-8942.294,50000.000,18.00,0
18901,-4594.412,-9980.705,50000.000,41.00,-7470.588,-11362.764,50000.000,45.00,0
18951,-4900.706,-8897.470,50000.000,54.00,-7881.470,-13133.293,50000.000,24.00,0
19001,-5505.823,-8337.176,50000.000,73.00,-7418.293,-11676.528,50000.000,39.00,0
19051,-5408.706,-9838.764,50000.000,36.00,-8045.823,-10055.411,50000.000,69.00,0
19101,-5782.235,-9330.764,50000.000,53.00,-7522.882,-6947.646,50000.000,43.00,0
19151,-6066.117,-6865.470,50000.000,63.00,-7209.117,-5610.412,50000.000,62.00,0
19201,-6484.470,-6932.706,50000.000,53.00,-8083.176,-6671.235,50000.000,62.00,0
19251,-6940.176,-8583.705,50000.000,43.00,-8904.940,-7926.293,50000.000,66.00,0
19301,-6962.588,-9577.294,50000.000,50.00,-9136.528,-7978.588,50000.000,57.00,0
19351,-7351.058,-10570.882,50000.000,46.00,-9472.705,-6350.000,50000.000,70.00,0
19401,-7179.235,-9726.705,50000.000,39.00,-9061.823,-6245.411,50000.000,65.00,0
19451,-6880.411,-6932.706,50000.000,48.00,-8613.588,-5431.117,50000.000,54.00,0
19501,-7545.293,-4855.882,50000.000,51.00,-8180.293,-5087.470,50000.000,65.00,0
19551,-7194.176,-4026.647,50000.000,60.00,-8404.411,-6320.117,50000.000,56.00,0
19601,-6267.823,-5856.941,50000.000,49.00,-7627.470,-6618.941,50000.000,42.00,0
19651,-7194.176,-8120.529,50000.000,63.00,-9009.528,-5998.882,50000.000,52.00,0
19701,-7321.176,-9054.353,50000.000,44.00,-9233.646,-6656.293,50000.000,42.00,0
19751,-7470.588,-8434.294,50000.000,56.00,-9607.176,-6738.470,50000.000,58.00,0
19801,-7717.117,-6970.059,50000.000,57.00,-9114.117,-7149.353,50000.000,39.00,0
19851,-7171.764,-6858.000,50000.000,80.00,-9323.294,-7343.588,50000.000,44.00,0
19901,-7134.411,-8665.882,50000.000,53.00,-9069.294,-6656.293,50000.000,71.00,0
19951,-7261.411,-9076.764,50000.000,45.00,-9024.470,-6096.000,50000.000,40.00,0
20001,-6858.000,-7724.588,50000.000,48.00,-8807.823,-5558.117,50000.000,58.00,0
20051,-7104.529,-7082.117,50000.000,50.00,-8972.176,-6013.823,50000.000,43.00,0
20101,-7395.882,-7590.117,50000.000,41.00,-9203.764,-7231.529,50000.000,58.00,0
20151,-6880.411,-8180.293,50000.000,42.00,-8748.059,-6641.353,50000.000,77.00,0
20201,-6790.764,-8673.353,50000.000,51.00,-8262.470,-6140.823,50000.000,62.00,0
20251,-6140.823,-8172.823,50001.000,49.00,-8135.470,-7119.470,50000.000,64.00,0
20301,-6499.411,-6559.176,50000.000,39.00,-7896.411,-6850.529,50000.000,59.00,0
20351,-7029.823,-7597.588,49999.000,45.00,-8561.294,-6394.823,49998.000,77.00,0
20401,-6768.353,-7754.470,50000.000,32.00,-8389.470,-5610.412,50000.000,56.00,0
20451,-6581.588,-5842.000,50000.000,38.00,-7224.058,-4026.647,50000.000,50.00,0
20501,-5842.000,-6462.059,50000.000,34.00,-7171.764,-5939.117,50000.000,54.00,0
20551,-5729.941,-8113.058,50000.000,42.00,-7874.000,-7395.882,50000.000,50.00,0
20601,-5812.117,-4915.646,50000.000,44.00,-7433.235,-8419.353,50000.000,53.00,0
20651,-5625.353,-3645.647,50000.000,50.00,-6932.706,-8359.588,50000.000,20.00,0
20701,-5117.353,-5020.235,50000.000,44.00,-7306.235,-8344.646,50000.000,42.00,0
20751,-4863.353,-5886.823,50000.000,27.00,-6626.411,-5685.117,50000.000,19.00,0
20801,-6462.059,-3578.412,50000.000,42.00,-6798.235,-2487.706,50000.000,31.00,0
20851,-7784.353,-1778.000,50000.000,55.00,-7298.764,-1016.000,50000.000,14.00,0
20901,-7926.293,-4138.706,50000.000,47.00,-8105.588,-3757.706,50000.000,18.00,0
20951,-6589.059,-5281.706,50000.000,40.00,-8523.940,-7874.000,50000.000,53.00,0
21001,-6342.529,-1120.588,50000.000,51.00,-7044.764,-7978.588,50000.000,31.00,0
21051,-5229.412,-762.000,50000.000,56.00,-5849.470,-8748.059,50000.000,45.00,0
21101,-3951.941,-6439.646,50000.000,33.00,-6275.293,-11011.646,50000.000,56.00,0
21151,-3638.176,-9420.411,50000.000,39.00,-6701.117,-13701.058,50000.000,74.00,0
21201,-3862.294,-6745.941,50000.000,38.00,-6013.823,-11198.411,50000.000,61.00,0
21251,-4273.176,-2696.882,50000.000,43.00,-5274.235,-8105.588,50000.000,39.00,0
21301,-4161.117,-2181.412,50000.000,55.00,-5221.941,-8292.353,50000.000,68.00,0
21351,-4273.176,-4497.294,50000.000,44.00,-5326.529,-6267.823,50000.000,22.00,0
21401,-4699.000,-7418.293,50000.000,42.00,-6402.293,-7410.823,50000.000,41.00,0
21451,-4900.706,-9547.411,50000.000,39.00,-7709.646,-10286.999,50000.000,31.00,0
21501,-5154.706,-7283.823,50000.000,50.00,-7224.058,-11810.999,50000.000,40.00,0
21551,-4967.941,-4295.588,50000.000,73.00,-6656.293,-13103.411,50000.000,36.00,0
21601,-3832.412,-6678.706,50000.000,78.00,-6820.646,-13544.176,50000.000,59.00,0
21651,-3981.823,-11026.588,50000.000,56.00,-7291.293,-13940.117,50000.000,40.00,0
21701,-3122.706,-10630.646,50000.000,34.00,-7313.706,-14395.822,50000.000,82.00,0
21751,-3361.764,-4205.941,50000.000,45.00,-5655.235,-12729.882,50000.000,52.00,0
21801,-3122.706,261.471,50000.000,91.00,-4527.176,-11781.117,50000.000,65.00,0
21851,-1875.118,-5147.235,50000.000,57.00,-4691.529,-10809.940,50000.000,88.00,0
21901,-2681.941,-8949.764,50000.000,39.00,-5296.646,-10361.705,50000.000,69.00,0
21951,-2935.941,-8060.764,50000.000,48.00,-5543.176,-9629.588,50000.000,53.00,0
22001,-4325.470,-7597.588,50000.000,62.00,-5939.117,-8023.411,50000.000,64.00,0
22051,-4519.706,-9323.294,50000.000,64.00,-6753.411,-7829.176,50000.000,53.00,0
22101,-5229.412,-10570.882,50000.000,51.00,-7298.764,-5423.646,50000.000,71.00,0
22151,-6641.353,-10929.470,50000.000,55.00,-8053.293,-3354.294,50000.000,55.00,0
22201,-7253.941,-10563.411,50000.000,66.00,-8538.882,-3212.353,50000.000,46.00,0
22251,-7605.058,-11489.764,50000.000,63.00,-8994.588,-4101.353,50000.000,60.00,0
22301,-8008.470,-12789.646,50000.000,33.00,-9950.823,-4938.059,50000.000,65.00,0
22351,-8583.705,-11893.176,50000.000,61.00,-9831.293,-3541.059,50000.000,55.00,0
22401,-9532.470,-9980.705,50000.000,49.00,-10145.059,-1001.059,50000.000,59.00,0
22451,-10062.882,-8680.823,50000.000,53.00,-10346.764,-1591.235,50000.000,71.00,0
22501,-9905.999,-9218.705,50000.000,40.00,-10817.411,-4056.529,50000.000,82.00,0
22551,-10376.646,-10899.588,50000.000,57.00,-11781.117,-4967.941,50000.000,66.00,0
22601,-10219.764,-8299.823,50000.000,39.00,-10809.940,-2958.353,50000.000,84.00,0
22651,-10324.353,-6633.882,50000.000,42.00,-10376.646,-911.412,50000.000,78.00,0
22701,-10877.176,-8889.999,50000.000,37.00,-11198.411,-2868.706,50000.000,88.00,0
22751,-10526.059,-9831.293,50000.000,31.00,-12625.293,-5266.764,50000.000,69.00,0
22801,-10585.823,-9136.528,50000.000,35.00,-11646.646,-5707.529,50000.000,66.00,0
22851,-10667.999,-9711.764,50000.000,55.00,-12662.646,-6551.706,50000.000,49.00,0
22901,-10003.117,-10817.411,50000.000,56.00,-11706.411,-6208.059,50000.000,57.00,0
22951,-10100.234,-11422.528,50000.000,62.00,-11900.646,-6297.706,50000.000,57.00,0
23001,-9539.940,-10899.588,50000.000,60.00,-12535.646,-8374.529,50000.000,47.00,0
23051,-10092.764,-6835.588,50000.000,62.00,-11781.117,-6977.529,50000.000,69.00,0
23101,-11452.411,-4078.941,50000.000,81.00,-11093.823,-4228.353,50000.000,83.00,0
23151,-11011.646,-4557.059,50000.000,55.00,-11108.764,-2487.706,50000.000,48.00,0
23201,-11900.646,-2203.823,50000.000,50.00,-11213.353,-530.412,50000.000,17.00,0
23251,-11512.176,-1016.000,50000.000,78.00,-10197.353,-4258.235,50000.000,15.00,0
23301,-9315.823,-3556.000,50000.000,46.00,-9689.353,-9988.176,50000.000,57.00,0
23351,-8142.940,-2861.235,50000.000,50.00,-10339.293,-13529.234,50000.000,53.00,0
23401,-8262.470,1030.941,50000.000,51.00,-8755.529,-10130.117,50000.000,61.00,0
23451,-7821.706,-1905.000,50000.000,44.00,-8314.764,-9577.294,50000.000,46.00,0
23501,-6843.059,-7724.588,50000.000,30.00,-9711.764,-12797.117,50000.000,66.00,0
23551,-6462.059,-7567.706,50000.000,44.00,-9338.234,-13447.058,50000.000,49.00,0
23601,-7097.058,-6753.411,50000.000,40.00,-9263.528,-13648.764,50000.000,65.00,0
23651,-6618.941,-9905.999,50000.000,34.00,-9801.411,-13237.882,50000.000,85.00,0
23701,-7395.882,-12767.234,50000.000,46.00,-10070.353,-12236.822,50000.000,54.00,0
23751,-7560.235,-11654.117,50000.000,55.00,-10451.353,-11743.764,50000.000,45.00,0
23801,-8001.000,-9547.411,50000.000,65.00,-10077.823,-10115.176,50000.000,59.00,0
23851,-7732.058,-11474.822,50000.000,60.00,-10667.999,-9315.823,50000.000,87.00,0
23901,-8329.705,-13559.117,50000.000,88.00,-10092.764,-6618.941,50000.000,78.00,0
23951,-8777.940,-13118.353,50000.000,46.00,-10331.823,-6185.646,50000.000,81.00,0
24001,-8434.294,-11512.176,50000.000,79.00,-10981.764,-8083.176,50000.000,50.00,0
24051,-8882.529,-12184.528,50000.000,51.00,-11429.999,-8942.294,50000.000,54.00,0
24101,-9256.059,-13588.999,50000.000,68.00,-11721.353,-9121.588,50000.000,31.00,0
24151,-9704.294,-14448.116,50000.000,23.00,-11930.528,-8867.588,50000.000,53.00,0
24201,-9674.411,-14029.764,50000.000,54.00,-12431.058,-8352.117,50000.000,39.00,0
24251,-10720.293,-12124.764,50000.000,57.00,-11676.528,-6275.293,50000.000,64.00,0
24301,-10989.234,-12005.234,50000.000,95.00,-12819.528,-4953.000,50000.000,79.00,0
24351,-11788.588,-11683.999,50000.000,64.00,-12841.940,-3070.412,50000.000,65.00,0
24401,-12326.470,-10242.176,50000.000,57.00,-13686.117,-2510.117,50000.000,79.00,0
24451,-12662.646,-8942.294,50000.000,70.00,-13334.999,-3944.470,50000.000,70.00,0
24501,-13618.882,-10092.764,50000.000,27.00,-14246.411,-4176.059,50000.000,62.00,0
24551,-14082.058,-10548.470,50000.000,37.00,-14754.411,-3145.117,50000.000,53.00,0
24601,-14575.116,-12281.646,50000.000,18.00,-15038.293,-97.118,50000.000,72.00,0
24651,-15329.646,-13656.234,50000.000,43.00,-15419.293,-455.706,50000.000,76.00,0
24701,-15352.058,-14814.176,50000.000,57.00,-15792.822,-3376.706,50000.000,72.00,0
24751,-15837.646,-16450.234,50000.000,50.00,-16890.998,-4743.823,50000.000,44.00,0
24801,-15225.058,-15352.058,50000.000,55.00,-16158.881,-3556.000,50000.000,55.00,0
24851,-14694.646,-12318.999,50000.000,58.00,-15561.234,-1494.118,50000.000,76.00,0
24901,-15396.881,-8807.823,50000.000,65.00,-15531.352,-3152.588,50000.000,46.00,0
24951,-15247.470,-3339.353,50000.000,67.00,-14814.176,-3294.529,50000.000,58.00,0
25001,-14717.058,881.529,50000.000,77.00,-12834.470,-1949.823,50000.000,70.00,0
25051,-12699.999,-1800.412,50000.000,89.00,-12296.588,-5812.117,50000.000,59.00,0
25101,-11728.822,-8352.117,50000.000,44.00,-13334.999,-9569.823,50000.000,60.00,0
25151,-11183.470,-10481.234,50000.000,69.00,-13125.822,-11063.940,50000.000,73.00,0
25201,-12229.353,-9756.588,50000.000,42.00,-13820.587,-8606.117,50000.000,62.00,0
25251,-13110.882,-9778.999,50000.000,53.00,-14545.234,-7186.706,50000.000,54.00,0
25301,-13536.705,-10257.117,50000.000,48.00,-14679.705,-6469.529,50000.000,69.00,0
25351,-13394.764,-12117.293,50000.000,50.00,-14956.116,-4997.823,50000.000,51.00,0
25401,-13671.176,-13305.117,50000.000,32.00,-15150.352,-6350.000,50000.000,73.00,0
25451,-12617.822,-10690.411,50000.000,97.00,-14455.587,-7761.940,50000.000,58.00,0
25501,-12707.470,-9248.588,50000.000,51.00,-14216.528,-6656.293,50000.000,62.00,0
25551,-12483.353,-9554.882,50000.000,43.00,-13409.705,-5094.941,50000.000,77.00,0
25601,-12617.822,-10989.234,50000.000,48.00,-14186.646,-4198.470,50000.000,49.00,0
25651,-13028.705,-11452.411,50000.000,40.00,-14731.999,-5416.176,50000.000,58.00,0
25701,-12998.822,-9487.646,50000.000,81.00,-14597.528,-6858.000,50000.000,65.00,0
25751,-13656.234,-8142.940,50000.000,70.00,-14119.411,-6342.529,50000.000,72.00,0
25801,-12558.058,-9129.059,50000.000,50.00,-14022.293,-6163.235,50000.000,26.00,0
25851,-12154.646,-11108.764,50000.000,57.00,-13506.822,-4953.000,50000.000,54.00,0
25901,-12191.999,-11093.823,50000.000,35.00,-13618.882,-5386.294,50000.000,37.00,0
25951,-11952.940,-9143.999,50000.000,100.00,-14044.705,-7874.000,50000.000,65.00,0
26001,-12117.293,-10488.705,50000.000,51.00,-13910.234,-9173.882,50000.000,66.00,0
26051,-11527.117,-12244.293,50000.000,69.00,-14141.822,-8187.764,50000.000,70.00,0
26101,-11930.528,-13095.940,50000.000,61.00,-14298.705,-6738.470,50000.000,57.00,0
26151,-11646.646,-12565.528,50000.000,53.00,-14380.882,-7926.293,50000.000,78.00,0
26201,-12177.058,-10653.058,50000.000,51.00,-13932.646,-8187.764,50000.000,72.00,0
26251,-11937.999,-11512.176,50000.000,58.00,-13887.822,-8426.823,50000.000,67.00,0
26301,-11370.234,-12550.587,50000.000,36.00,-13215.470,-5602.941,50000.000,68.00,0
26351,-11728.822,-10660.528,50000.000,48.00,-13163.176,-3907.117,50000.000,59.00,0
26401,-11863.293,-5535.706,50000.000,37.00,-11840.882,-3854.823,50000.000,72.00,0
26451,-12042.588,-1658.470,50000.000,48.00,-11273.117,-4295.588,50000.000,83.00,0
26501,-11683.999,-2696.882,50000.000,37.00,-11878.234,-6394.823,50000.000,74.00,0
26551,-10563.411,-5393.764,50000.000,65.00,-12505.764,-9390.528,50000.000,21.00,0
26601,-11011.646,-10899.588,50000.000,47.00,-13088.470,-9905.999,50000.000,55.00,0
26651,-10697.882,-13118.353,50000.000,43.00,-13267.764,-10697.882,50000.000,56.00,0
26701,-11131.176,-11153.588,50000.000,96.00,-13230.411,-10473.764,50000.000,54.00,0
26751,-11766.176,-11646.646,50000.000,72.00,-13334.999,-10690.411,50000.000,67.00,0
26801,-11071.411,-14649.822,50000.000,66.00,-13872.882,-9285.940,50000.000,69.00,0
26851,-11773.646,-15083.116,50000.000,59.00,-14776.822,-7455.646,50000.000,35.00,0
26901,-12169.588,-13947.587,50000.000,47.00,-14365.940,-9412.940,50000.000,47.00,0
26951,-11556.999,-12132.234,50000.000,55.00,-13491.882,-10301.940,50000.000,65.00,0
27001,-11198.411,-10750.176,50000.000,38.00,-13207.999,-7328.646,50000.000,57.00,0
27051,-11131.176,-8964.705,50000.000,51.00,-11840.882,-4676.588,50000.000,44.00,0
27101,-10578.353,-9876.117,50000.000,36.00,-12356.353,-6947.646,50000.000,54.00,0
27151,-9383.059,-8120.529,50000.000,32.00,-12020.176,-9300.882,50000.000,68.00,0
27201,-8987.117,-4392.706,50000.000,31.00,-10047.940,-10376.646,50000.000,59.00,0
27251,-7694.706,-5192.059,50000.000,39.00,-9719.234,-10989.234,50000.000,54.00,0
27301,-6723.529,-7552.764,50000.000,69.00,-8927.353,-11332.882,50000.000,76.00,0
27351,-5976.470,-9681.882,50000.000,31.00,-9248.588,-13305.117,50000.000,75.00,0
27401,-6977.529,-7321.176,50000.000,67.00,-9241.117,-12871.822,50000.000,79.00,0
27451,-7119.470,-6544.235,50000.000,81.00,-9651.999,-13334.999,50000.000,42.00,0
27501,-6678.706,-10227.234,50000.000,78.00,-10361.705,-11736.293,50000.000,69.00,0
27551,-7067.176,-11183.470,50000.000,59.00,-10257.117,-10660.528,50000.000,55.00,0
27601,-7911.353,-8762.999,50000.000,77.00,-10167.470,-9084.234,50000.000,41.00,0
27651,-8598.646,-8486.588,50000.000,87.00,-10309.411,-9711.764,50000.000,56.00,0
27701,-7194.176,-12191.999,50000.000,71.00,-10667.999,-9569.823,50000.000,51.00,0
27751,-8464.176,-14612.470,50000.000,57.00,-10384.117,-7455.646,50000.000,63.00,0
27801,-8501.529,-13738.411,50000.000,59.00,-10518.588,-7642.411,50000.000,54.00,0
27851,-8023.411,-11878.234,50000.000,56.00,-10511.117,-8635.999,50000.000,74.00,0
27901,-8299.823,-12804.587,50000.000,52.00,-11265.646,-8449.234,50000.000,54.00,0
27951,-8381.999,-12953.999,50000.000,38.00,-10137.588,-6604.000,50000.000,41.00,0
28001,-8426.823,-11975.353,50000.000,44.00,-9980.705,-5177.117,50000.000,50.00,0
28051,-8621.059,-9741.646,50000.000,40.00,-10003.117,-6140.823,50000.000,65.00,0
28101,-8994.588,-9412.940,50000.000,42.00,-10234.705,-7089.588,50000.000,74.00,0
28151,-8725.646,-10750.176,50000.000,49.00,-10981.764,-6813.176,50000.000,77.00,0
28201,-7739.529,-11317.940,50000.000,34.00,-9704.294,-5341.470,50000.000,73.00,0
28251,-7627.470,-11624.234,50000.000,48.00,-9681.882,-5827.059,50000.000,66.00,0
28301,-7963.646,-9793.940,50000.000,32.00,-9584.764,-6566.646,50000.000,84.00,0
28351,-8217.646,-8494.059,50000.000,54.00,-9256.059,-7567.706,50000.000,66.00,0
28401,-7836.646,-10286.999,50000.000,56.00,-9898.528,-7328.646,50000.000,35.00,0
28451,-7888.940,-11452.411,50000.000,68.00,-9644.528,-5050.117,50000.000,60.00,0
28501,-7918.823,-12042.588,50000.000,59.00,-9547.411,-4430.059,50000.000,49.00,0
28551,-7844.117,-11071.411,50000.000,61.00,-9883.588,-5849.470,50000.000,50.00,0
28601,-8142.940,-7903.882,50000.000,63.00,-9599.705,-7014.882,50000.000,71.00,0
28651,-7948.706,-6850.529,50000.000,61.00,-9300.882,-7268.882,50000.000,52.00,0
28701,-6701.117,-8434.294,50000.000,62.00,-8658.411,-5916.706,50000.000,54.00,0
28751,-6611.470,-9569.823,50000.000,68.00,-8284.882,-5229.412,50000.000,67.00,0
28801,-6103.470,-9905.999,50000.000,54.00,-8643.470,-6521.823,50000.000,75.00,0
28851,-6604.000,-9457.764,50000.000,75.00,-8501.529,-8441.764,50000.000,57.00,0
28901,-5976.470,-10511.117,50000.000,68.00,-8755.529,-10802.470,50000.000,74.00,0
28951,-6103.470,-13103.411,50000.000,57.00,-8830.234,-8845.176,50000.000,43.00,0
29001,-6798.235,-14918.764,50000.000,42.00,-9002.059,-7739.529,50000.000,64.00,0
29051,-6439.646,-13305.117,50000.000,45.00,-9106.646,-8068.235,50000.000,60.00,0
29101,-6895.353,-11594.353,50000.000,39.00,-8964.705,-8613.588,50000.000,63.00,0
29151,-7194.176,-12139.705,50000.000,40.00,-9689.353,-7395.882,50000.000,40.00,0
29201,-7380.941,-13745.882,50000.000,38.00,-9248.588,-5087.470,50000.000,76.00,0
29251,-7747.000,-14425.705,50000.000,44.00,-9517.528,-5453.529,50000.000,78.00,0
29301,-8471.646,-14664.764,50000.000,46.00,-9749.117,-6417.235,50000.000,76.00,0
29351,-8725.646,-15889.940,50000.000,59.00,-10675.470,-5961.529,50000.000,55.00,0
29401,-9039.411,-14933.705,50000.000,48.00,-10032.999,-4011.706,50000.000,77.00,0
29451,-9375.588,-13947.587,50000.000,59.00,-9891.059,-2906.059,50000.000,53.00,0
29501,-9711.764,-13955.058,50000.000,50.00,-10705.353,-5177.117,50000.000,85.00,0
29551,-9876.117,-14343.528,50000.000,60.00,-11444.940,-6200.588,50000.000,54.00,0
29601,-10055.411,-14253.882,50000.000,67.00,-11459.882,-5468.470,50000.000,38.00,0
29651,-10032.999,-13842.999,50000.000,50.00,-10966.823,-4915.646,50000.000,53.00,0
29701,-9786.470,-12946.528,50000.000,51.00,-11848.353,-5782.235,50000.000,60.00,0
29751,-9554.882,-10608.234,50000.000,88.00,-10705.353,-6342.529,50000.000,84.00,0
29801,-9323.294,-12050.058,50000.000,46.00,-11512.176,-6193.117,50000.000,61.00,0
29851,-9166.411,-12834.470,50000.000,61.00,-10421.470,-4549.588,50000.000,47.00,0
29901,-9539.940,-14111.940,50000.000,40.00,-10712.823,-4430.059,50000.000,39.00,0
29951,-9629.588,-13753.352,50000.000,76.00,-11332.882,-5475.941,50000.000,56.00,0
