timestamp[ms],left_dx[um],left_dy[um],left_dt[us],shutterLL44shutterHLright_dx[um],right_dy[um],right_dt[us],shutterLR,shutterHR,waterPin
10251,7.471,-52.294,50000.000,0,57,0.000,-7.471,50000.000,0,188,0
10301,7.471,-52.294,50000.000,0,57,7.471,-7.471,50000.000,0,199,0
10351,7.471,-29.882,50000.000,0,57,7.471,-7.471,50000.000,0,199,0
10401,7.471,-22.412,50000.000,0,57,7.471,0.000,50000.000,0,199,0
10451,14.941,-29.882,50000.000,0,57,0.000,-7.471,50000.000,0,199,0
10501,7.471,-22.412,50000.000,0,57,0.000,-7.471,50000.000,0,199,0
10551,7.471,-22.412,50000.000,0,57,0.000,0.000,50000.000,0,199,0
10601,0.000,-29.882,50000.000,0,57,0.000,-7.471,50000.000,0,199,0
10651,0.000,-7.471,50000.000,0,57,0.000,0.000,50000.000,0,199,0
10701,0.000,-7.471,50000.000,0,57,0.000,0.000,50000.000,0,199,0
10751,0.000,-7.471,50000.000,0,57,0.000,0.000,50000.000,0,199,0
10801,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,199,0
10851,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,199,0
10901,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,199,0
10951,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,199,0
11001,0.000,14.941,50000.000,0,57,0.000,0.000,50000.000,0,199,0
11051,-7.471,37.353,50000.000,0,57,0.000,0.000,50000.000,0,199,0
11101,0.000,29.882,50000.000,0,57,0.000,0.000,50000.000,0,199,0
11151,0.000,22.412,50000.000,0,57,0.000,7.471,50000.000,0,199,0
11201,-7.471,44.824,50000.000,0,57,0.000,0.000,50000.000,0,199,0
11251,-7.471,14.941,50000.000,0,57,0.000,7.471,50000.000,0,199,0
11301,7.471,29.882,50000.000,0,57,0.000,7.471,50000.000,0,199,0
11351,0.000,37.353,50000.000,0,57,0.000,0.000,50000.000,0,199,0
11401,0.000,22.412,50000.000,0,57,0.000,0.000,50000.000,0,199,0
11451,-22.412,67.235,50000.000,0,57,-7.471,0.000,50000.000,0,199,0
11501,-7.471,52.294,50000.000,0,57,-7.471,14.941,50000.000,0,199,0
11551,-22.412,37.353,50000.000,0,57,0.000,7.471,50000.000,0,199,0
11601,-14.941,37.353,50000.000,0,57,0.000,0.000,50000.000,0,199,0
11651,-22.412,52.294,50000.000,0,57,-14.941,22.412,50000.000,0,199,0
11701,-14.941,44.824,50000.000,0,57,0.000,14.941,50000.000,0,187,0
11751,-22.412,52.294,50000.000,0,60,-7.471,7.471,50000.000,0,187,0
11801,-22.412,59.765,50000.000,0,60,-7.471,22.412,50000.000,0,187,0
11851,-14.941,44.824,50000.000,0,57,0.000,7.471,50000.000,0,187,0
11901,-14.941,52.294,50000.000,0,57,7.471,29.882,50000.000,0,187,0
11951,-7.471,29.882,50000.000,0,57,0.000,7.471,50000.000,0,187,0
12001,-29.882,37.353,50000.000,0,57,-7.471,14.941,50000.000,0,187,0
12051,-22.412,52.294,50000.000,0,57,-14.941,14.941,50000.000,0,187,0
12101,-22.412,74.706,50000.000,0,57,0.000,0.000,50000.000,0,187,0
12151,-7.471,59.765,50000.000,0,54,0.000,7.471,50000.000,0,187,0
12201,-14.941,52.294,50000.000,0,54,0.000,14.941,50000.000,0,187,0
12251,-29.882,67.235,50000.000,0,54,0.000,7.471,50000.000,0,187,0
12301,-7.471,59.765,50000.000,0,54,0.000,7.471,50000.000,0,176,0
12351,-14.941,52.294,50000.000,0,54,0.000,14.941,50000.000,0,176,0
12401,-14.941,52.294,50000.000,0,54,-7.471,14.941,50000.000,0,176,0
12451,-22.412,37.353,50000.000,0,54,-14.941,7.471,50000.000,0,176,0
12501,67.235,-67.235,50000.000,0,54,0.000,7.471,50000.000,0,176,0
12551,-7.471,37.353,50000.000,0,51,0.000,14.941,50000.000,0,176,0
12601,-22.412,0.000,50000.000,0,51,0.000,7.471,50000.000,0,176,0
12651,-22.412,37.353,50000.000,0,51,0.000,7.471,50000.000,0,176,0
12701,-7.471,29.882,50000.000,0,51,0.000,22.412,50000.000,0,176,0
12751,-14.941,29.882,50000.000,0,51,0.000,0.000,50000.000,0,176,0
12801,0.000,14.941,50000.000,0,51,0.000,0.000,50000.000,0,176,0
12851,0.000,14.941,50000.000,0,51,0.000,0.000,50000.000,0,176,0
12901,0.000,7.471,50000.000,0,51,0.000,0.000,50000.000,0,176,0
12951,-7.471,14.941,50000.000,0,51,0.000,0.000,50000.000,0,176,0
13001,0.000,0.000,50000.000,0,51,0.000,7.471,50000.000,0,176,0
13051,0.000,0.000,50000.000,0,51,-7.471,0.000,50000.000,0,165,0
13101,0.000,7.471,50000.000,0,51,0.000,0.000,50000.000,0,165,0
13151,7.471,0.000,50000.000,0,51,0.000,0.000,50000.000,0,165,0
13201,0.000,0.000,50000.000,0,51,0.000,0.000,50000.000,0,165,0
13251,0.000,-1688.353,50000.000,0,51,0.000,0.000,50000.000,0,175,0
13301,0.000,-14.941,50000.000,0,51,0.000,0.000,50000.000,0,175,0
13351,0.000,-7.471,50000.000,0,51,0.000,0.000,50000.000,0,175,0
13401,0.000,-7.471,50000.000,0,51,0.000,-1680.882,50000.000,0,175,0
13451,7.471,-22.412,50000.000,0,51,0.000,-7.471,50000.000,0,175,0
13501,14.941,-29.882,50000.000,0,51,0.000,0.000,50000.000,0,175,0
13551,14.941,-37.353,50000.000,0,51,0.000,0.000,50000.000,0,175,0
13601,7.471,-29.882,50000.000,0,51,0.000,-7.471,50000.000,0,175,0
13651,7.471,-44.824,50000.000,0,51,0.000,-7.471,50000.000,0,175,0
13701,22.412,-44.824,50000.000,0,51,7.471,-7.471,50000.000,0,175,0
13751,7.471,-29.882,50000.000,0,51,0.000,-14.941,50000.000,0,175,0
13801,14.941,-52.294,50000.000,0,51,0.000,-7.471,50000.000,0,175,0
13851,22.412,-67.235,50000.000,0,51,7.471,-7.471,50000.000,0,175,0
13901,22.412,-44.824,50000.000,0,51,0.000,0.000,50000.000,0,175,0
13951,7.471,-52.294,50000.000,0,51,7.471,-14.941,50000.000,0,175,0
14001,14.941,-44.824,50000.000,0,51,7.471,-7.471,50000.000,0,175,0
14051,14.941,-37.353,50000.000,0,51,7.471,-7.471,50000.000,0,185,0
14101,14.941,-29.882,50000.000,0,51,0.000,-7.471,50000.000,0,185,0
14151,14.941,-52.294,50000.000,0,54,-7.471,0.000,50000.000,0,185,0
14201,14.941,-52.294,50000.000,0,54,0.000,-7.471,50000.000,0,185,0
14251,14.941,-44.824,50000.000,0,54,0.000,-7.471,50000.000,0,185,0
14301,7.471,-22.412,50000.000,0,54,7.471,-7.471,50000.000,0,185,0
14351,7.471,-37.353,50000.000,0,54,0.000,-14.941,50000.000,0,185,0
14401,0.000,-29.882,50000.000,0,54,0.000,0.000,50000.000,0,185,0
14451,7.471,-22.412,50000.000,0,57,0.000,-14.941,50000.000,0,185,0
14501,22.412,-37.353,50000.000,0,57,0.000,-14.941,50000.000,0,185,0
14551,7.471,-22.412,50000.000,0,57,7.471,-14.941,50000.000,0,185,0
14601,14.941,-37.353,50000.000,0,57,0.000,-14.941,50000.000,0,185,0
14651,7.471,-37.353,50000.000,0,60,0.000,-7.471,50000.000,0,185,0
14701,14.941,-44.824,50000.000,0,60,0.000,-7.471,50000.000,0,185,0
14751,7.471,-22.412,50000.000,0,60,7.471,-7.471,50000.000,0,185,0
14801,7.471,-37.353,50000.000,0,60,0.000,0.000,50000.000,0,185,0
14851,14.941,-22.412,50000.000,0,60,0.000,0.000,50000.000,0,185,0
14901,7.471,-29.882,50000.000,0,60,0.000,0.000,50000.000,0,185,0
14951,7.471,-14.941,50000.000,0,60,0.000,0.000,50000.000,0,196,0
15001,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
15051,7.471,-14.941,50000.000,0,60,7.471,0.000,50000.000,0,196,0
15101,0.000,-7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
15151,7.471,0.000,50000.000,0,60,7.471,0.000,50000.000,0,196,0
15201,7.471,-7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
15251,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
15301,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
15351,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
15401,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
15451,0.000,0.000,50000.000,0,60,0.000,0.000,50002.000,0,196,0
15501,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
15551,0.000,14.941,50000.000,0,60,0.000,0.000,50000.000,0,196,0
15601,0.000,14.941,50000.000,0,60,0.000,0.000,50000.000,0,196,0
15651,0.000,14.941,50000.000,0,60,0.000,0.000,50000.000,0,196,0
15701,-7.471,22.412,50000.000,0,60,0.000,7.471,50000.000,0,196,0
15751,-7.471,0.000,50000.000,0,60,0.000,7.471,50000.000,0,196,0
15801,0.000,14.941,50000.000,0,60,0.000,7.471,50000.000,0,196,0
15851,-7.471,22.412,50000.000,0,60,0.000,7.471,50000.000,0,196,0
15901,-7.471,29.882,50000.000,0,60,0.000,7.471,50000.000,0,184,0
15951,-29.882,37.353,50000.000,0,60,-7.471,7.471,50000.000,0,184,0
16001,-7.471,29.882,50000.000,0,60,0.000,0.000,50000.000,0,184,0
16051,-7.471,37.353,50000.000,0,60,5737.411,14.941,50000.000,0,184,0
16101,-7.471,7.471,50000.000,0,60,-7.471,14.941,50000.000,0,184,0
16151,-7.471,22.412,50000.000,0,60,0.000,7.471,50000.000,0,195,0
16201,0.000,29.882,50000.000,0,57,0.000,7.471,50000.000,0,195,0
16251,0.000,37.353,50000.000,0,57,0.000,7.471,50000.000,0,195,0
16301,-7.471,0.000,50000.000,0,57,0.000,14.941,50000.000,0,183,0
16351,0.000,14.941,50000.000,0,57,-14.941,22.412,50000.000,0,183,0
16401,0.000,22.412,50000.000,0,54,0.000,7.471,50000.000,0,183,0
16451,0.000,22.412,50000.000,0,54,0.000,0.000,50000.000,0,183,0
16501,-7.471,37.353,50000.000,0,54,-7.471,14.941,50000.000,0,183,0
16551,-7.471,29.882,50000.000,0,54,0.000,0.000,50000.000,0,183,0
16601,-14.941,37.353,50000.000,0,54,-7.471,7.471,50000.000,0,183,0
16651,-14.941,29.882,50000.000,0,54,0.000,7.471,50000.000,0,183,0
16701,-14.941,37.353,50000.000,0,54,-7.471,7.471,50000.000,0,183,0
16751,-14.941,14.941,50000.000,0,54,0.000,7.471,50000.000,0,183,0
16801,0.000,22.412,50000.000,0,54,0.000,7.471,50000.000,0,183,0
16851,0.000,37.353,50000.000,0,54,0.000,7.471,50000.000,0,183,0
16901,-22.412,29.882,50000.000,0,54,0.000,7.471,50000.000,0,183,0
16951,-7.471,29.882,50000.000,0,54,0.000,0.000,50000.000,0,183,0
17001,0.000,37.353,50000.000,0,54,0.000,0.000,50000.000,0,183,0
17051,-7.471,14.941,50000.000,0,54,0.000,7.471,50000.000,0,183,0
17101,-14.941,29.882,50000.000,0,54,0.000,0.000,50000.000,0,183,0
17151,0.000,7.471,50000.000,0,54,-7.471,0.000,50000.000,0,183,0
