32001.0000000000,11951.0000000000,2,false,false
32051.0000000000,12001.0000000000,2,false,false
32101.0000000000,12051.0000000000,2,false,false
32151.0000000000,12101.0000000000,2,false,false
32201.0000000000,12151.0000000000,2,false,false
32251.0000000000,12201.0000000000,2,false,false
32301.0000000000,12251.0000000000,2,false,false
32351.0000000000,12301.0000000000,2,false,false
32401.0000000000,12351.0000000000,2,false,false
32451.0000000000,12401.0000000000,2,false,false
32501.0000000000,12451.0000000000,2,false,false
32551.0000000000,12501.0000000000,2,false,false
32601.0000000000,12551.0000000000,2,false,false
32651.0000000000,12601.0000000000,2,false,false
32701.0000000000,12651.0000000000,2,false,false
32751.0000000000,12701.0000000000,2,false,false
32801.0000000000,12751.0000000000,2,false,false
32851.0000000000,12801.0000000000,2,false,false
32901.0000000000,12851.0000000000,2,false,false
32951.0000000000,12901.0000000000,2,false,false
33001.0000000000,12951.0000000000,2,false,false
33051.0000000000,13001.0000000000,2,false,false
33101.0000000000,13051.0000000000,2,false,false
33151.0000000000,13101.0000000000,2,false,false
33201.0000000000,13151.0000000000,2,false,false
33251.0000000000,13201.0000000000,2,false,false
33301.0000000000,13251.0000000000,2,false,false
33351.0000000000,13301.0000000000,2,false,false
33401.0000000000,13351.0000000000,2,false,false
33451.0000000000,13401.0000000000,2,false,false
33501.0000000000,13451.0000000000,2,false,false
33551.0000000000,13501.0000000000,2,false,false
33601.0000000000,13551.0000000000,2,false,false
33651.0000000000,13601.0000000000,2,false,false
33701.0000000000,13651.0000000000,2,false,false
33751.0000000000,13701.0000000000,2,false,false
33801.0000000000,13751.0000000000,2,false,false
33851.0000000000,13801.0000000000,2,false,false
33901.0000000000,13851.0000000000,2,false,false
33951.0000000000,13901.0000000000,2,false,false
34001.0000000000,13951.0000000000,2,false,false
34051.0000000000,14001.0000000000,2,false,false
34101.0000000000,14051.0000000000,2,false,false
34151.0000000000,14101.0000000000,2,false,false
34201.0000000000,14151.0000000000,2,false,false
34251.0000000000,14201.0000000000,2,false,false
34301.0000000000,14251.0000000000,2,false,false
34351.0000000000,14301.0000000000,2,false,false
34401.0000000000,14351.0000000000,2,false,false
34451.0000000000,14401.0000000000,2,false,false
34501.0000000000,14451.0000000000,2,false,false
34551.0000000000,14501.0000000000,2,false,false
34601.0000000000,14551.0000000000,2,false,false
34651.0000000000,14601.0000000000,2,false,false
34701.0000000000,14651.0000000000,2,false,false
34751.0000000000,14701.0000000000,2,false,false
34801.0000000000,14751.0000000000,2,false,false
34851.0000000000,14801.0000000000,2,false,false
34901.0000000000,14851.0000000000,2,false,false
34951.0000000000,14901.0000000000,2,false,false
35001.0000000000,14951.0000000000,2,false,false
35051.0000000000,15001.0000000000,2,false,false
35101.0000000000,15051.0000000000,2,false,false
35151.0000000000,15101.0000000000,2,false,false
35201.0000000000,15151.0000000000,2,false,false
35251.0000000000,15201.0000000000,2,false,false
35301.0000000000,15251.0000000000,2,false,false
35351.0000000000,15301.0000000000,2,false,false
35401.0000000000,15351.0000000000,2,false,false
35451.0000000000,15401.0000000000,2,false,false
35501.0000000000,15451.0000000000,2,false,false
35551.0000000000,15501.0000000000,2,false,false
35601.0000000000,15551.0000000000,2,false,false
35651.0000000000,15601.0000000000,2,false,false
35701.0000000000,15651.0000000000,2,false,false
35751.0000000000,15701.0000000000,2,false,false
35801.0000000000,15751.0000000000,2,false,false
35851.0000000000,15801.0000000000,2,false,false
35901.0000000000,15851.0000000000,2,false,false
35951.0000000000,15901.0000000000,2,false,false
36001.0000000000,15951.0000000000,2,false,false
36051.0000000000,16001.0000000000,2,false,false
36101.0000000000,16051.0000000000,2,false,false
36151.0000000000,16101.0000000000,2,false,false
36201.0000000000,16151.0000000000,2,false,false
36251.0000000000,16201.0000000000,2,false,false
36301.0000000000,16251.0000000000,2,false,false
36351.0000000000,16301.0000000000,2,false,false
36401.0000000000,16351.0000000000,2,false,false
36451.0000000000,16401.0000000000,2,false,false
36501.0000000000,16451.0000000000,2,false,false
36551.0000000000,16501.0000000000,2,false,false
36601.0000000000,16551.0000000000,2,false,false
36651.0000000000,16601.0000000000,2,false,false
36701.0000000000,16651.0000000000,2,false,false
36751.0000000000,16701.0000000000,2,false,false
36801.0000000000,16751.0000000000,2,false,false
36851.0000000000,16801.0000000000,2,false,false
36901.0000000000,16851.0000000000,2,false,false
36951.0000000000,16901.0000000000,2,false,false
37001.0000000000,16951.0000000000,2,false,false
37051.0000000000,17001.0000000000,2,false,false
37101.0000000000,17051.0000000000,2,false,false
37151.0000000000,17101.0000000000,2,false,false
37201.0000000000,17151.0000000000,2,false,false
37251.0000000000,17201.0000000000,2,false,false
37301.0000000000,17251.0000000000,2,false,false
37351.0000000000,17301.0000000000,2,false,false
37401.0000000000,17351.0000000000,2,false,false
37451.0000000000,17401.0000000000,2,false,false
37501.0000000000,17451.0000000000,2,false,false
37551.0000000000,17501.0000000000,2,false,false
37601.0000000000,17551.0000000000,2,false,false
37651.0000000000,17601.0000000000,2,false,false
37701.0000000000,17651.0000000000,2,false,false
37751.0000000000,17701.0000000000,2,false,false
37801.0000000000,17751.0000000000,2,false,false
37851.0000000000,17801.0000000000,2,false,false
37901.0000000000,17851.0000000000,2,false,false
37951.0000000000,17901.0000000000,2,false,false
38001.0000000000,17951.0000000000,2,false,false
38051.0000000000,18001.0000000000,2,false,false
38101.0000000000,18051.0000000000,2,false,false
38151.0000000000,18101.0000000000,2,false,false
38201.0000000000,18151.0000000000,2,false,false
38251.0000000000,18201.0000000000,2,false,false
38301.0000000000,18251.0000000000,2,false,false
38351.0000000000,18301.0000000000,2,false,false
38401.0000000000,18351.0000000000,2,false,false
38451.0000000000,18401.0000000000,2,false,false
38501.0000000000,18451.0000000000,2,false,false
38551.0000000000,18501.0000000000,2,false,false
38601.0000000000,18551.0000000000,2,false,false
38651.0000000000,18601.0000000000,2,false,false
38701.0000000000,18651.0000000000,2,false,false
38751.0000000000,18701.0000000000,2,false,false
38801.0000000000,18751.0000000000,2,false,false
38851.0000000000,18801.0000000000,2,false,false
38901.0000000000,18851.0000000000,2,false,false
38951.0000000000,18901.0000000000,2,false,false
39001.0000000000,18951.0000000000,2,false,false
39051.0000000000,19001.0000000000,2,false,false
39101.0000000000,19051.0000000000,2,false,false
39151.0000000000,19101.0000000000,2,false,false
39201.0000000000,19151.0000000000,2,false,false
39251.0000000000,19201.0000000000,2,false,false
39301.0000000000,19251.0000000000,2,false,false
39351.0000000000,19301.0000000000,2,false,false
39401.0000000000,19351.0000000000,2,false,false
39451.0000000000,19401.0000000000,2,false,false
39501.0000000000,19451.0000000000,2,false,false
39551.0000000000,19501.0000000000,2,false,false
39601.0000000000,19551.0000000000,2,false,false
39651.0000000000,19601.0000000000,2,false,false
39701.0000000000,19651.0000000000,2,false,false
39751.0000000000,19701.0000000000,2,false,false
39801.0000000000,19751.0000000000,2,false,false
39851.0000000000,19801.0000000000,2,false,false
39901.0000000000,19851.0000000000,2,false,false
39951.0000000000,19901.0000000000,2,false,false
40001.0000000000,19951.0000000000,2,false,false
40051.0000000000,20001.0000000000,2,false,false
40101.0000000000,1.0000000000,3,false,false
40151.0000000000,51.0000000000,3,false,false
40201.0000000000,101.0000000000,3,false,false
40251.0000000000,151.0000000000,3,false,false
40301.0000000000,201.0000000000,3,false,false
40351.0000000000,251.0000000000,3,false,false
40401.0000000000,301.0000000000,3,false,false
40451.0000000000,351.0000000000,3,false,false
40501.0000000000,401.0000000000,3,false,false
40551.0000000000,451.0000000000,3,false,false
40601.0000000000,501.0000000000,3,false,false
40651.0000000000,551.0000000000,3,false,false
40701.0000000000,601.0000000000,3,false,false
40751.0000000000,651.0000000000,3,false,false
40801.0000000000,701.0000000000,3,false,false
40851.0000000000,751.0000000000,3,false,false
40901.0000000000,801.0000000000,3,false,false
40951.0000000000,851.0000000000,3,false,false
41001.0000000000,901.0000000000,3,false,false
41051.0000000000,951.0000000000,3,false,false
41101.0000000000,1001.0000000000,3,false,false
41151.0000000000,1051.0000000000,3,false,false
41201.0000000000,1101.0000000000,3,false,false
41251.0000000000,1151.0000000000,3,false,false
41301.0000000000,1201.0000000000,3,false,false
41351.0000000000,1251.0000000000,3,false,false
41401.0000000000,1301.0000000000,3,false,false
41451.0000000000,1351.0000000000,3,false,false
41501.0000000000,1401.0000000000,3,false,false
41551.0000000000,1451.0000000000,3,false,false
41601.0000000000,1501.0000000000,3,false,false
41651.0000000000,1551.0000000000,3,false,false
41701.0000000000,1601.0000000000,3,false,false
41751.0000000000,1651.0000000000,3,false,false
41801.0000000000,1701.0000000000,3,false,false
41851.0000000000,1751.0000000000,3,false,false
41901.0000000000,1801.0000000000,3,false,false
41951.0000000000,1851.0000000000,3,false,false
42001.0000000000,1901.0000000000,3,false,false
42051.0000000000,1951.0000000000,3,false,false
42101.0000000000,2001.0000000000,3,false,false
42151.0000000000,2051.0000000000,3,false,false
42201.0000000000,2101.0000000000,3,false,false
42251.0000000000,2151.0000000000,3,false,false
42301.0000000000,2201.0000000000,3,false,false
42351.0000000000,2251.0000000000,3,false,false
42401.0000000000,2301.0000000000,3,false,false
42451.0000000000,2351.0000000000,3,false,false
42501.0000000000,2401.0000000000,3,false,false
42551.0000000000,2451.0000000000,3,false,false
42601.0000000000,2501.0000000000,3,false,false
42651.0000000000,2551.0000000000,3,false,false
42701.0000000000,2601.0000000000,3,false,false
42751.0000000000,2651.0000000000,3,false,false
42801.0000000000,2701.0000000000,3,false,false
42851.0000000000,2751.0000000000,3,false,false
42901.0000000000,2801.0000000000,3,false,false
42951.0000000000,2851.0000000000,3,false,false
43001.0000000000,2901.0000000000,3,false,false
43051.0000000000,2951.0000000000,3,false,false
43101.0000000000,3001.0000000000,3,false,false
43151.0000000000,3051.0000000000,3,false,false
43201.0000000000,3101.0000000000,3,false,false
43251.0000000000,3151.0000000000,3,false,false
43301.0000000000,3201.0000000000,3,false,false
43351.0000000000,3251.0000000000,3,false,false
43401.0000000000,3301.0000000000,3,false,false
43451.0000000000,3351.0000000000,3,false,false
43501.0000000000,3401.0000000000,3,false,false
43551.0000000000,3451.0000000000,3,false,false
43601.0000000000,3501.0000000000,3,false,false
43651.0000000000,3551.0000000000,3,false,false
43701.0000000000,3601.0000000000,3,false,false
43751.0000000000,3651.0000000000,3,false,false
43801.0000000000,3701.0000000000,3,false,false
43851.0000000000,3751.0000000000,3,false,false
43901.0000000000,3801.0000000000,3,false,false
43951.0000000000,3851.0000000000,3,false,false
44001.0000000000,3901.0000000000,3,false,false
44051.0000000000,3951.0000000000,3,false,false
44101.0000000000,4001.0000000000,3,false,false
44151.0000000000,4051.0000000000,3,false,false
44201.0000000000,4101.0000000000,3,false,false
44251.0000000000,4151.0000000000,3,false,false
44301.0000000000,4201.0000000000,3,false,false
44351.0000000000,4251.0000000000,3,false,false
44401.0000000000,4301.0000000000,3,false,false
44451.0000000000,4351.0000000000,3,false,false
44501.0000000000,4401.0000000000,3,false,false
44551.0000000000,4451.0000000000,3,false,false
44601.0000000000,4501.0000000000,3,false,false
44651.0000000000,4551.0000000000,3,false,false
44701.0000000000,4601.0000000000,3,false,false
44751.0000000000,4651.0000000000,3,false,false
44801.0000000000,4701.0000000000,3,false,false
44851.0000000000,4751.0000000000,3,false,false
44901.0000000000,4801.0000000000,3,false,false
44951.0000000000,4851.0000000000,3,false,false
45001.0000000000,4901.0000000000,3,false,false
45051.0000000000,4951.0000000000,3,false,false
45101.0000000000,5001.0000000000,3,false,false
45151.0000000000,5051.0000000000,3,false,false
45201.0000000000,5101.0000000000,3,false,false
45251.0000000000,5151.0000000000,3,false,false
45301.0000000000,5201.0000000000,3,false,false
45351.0000000000,5251.0000000000,3,false,false
45401.0000000000,5301.0000000000,3,false,false
45451.0000000000,5351.0000000000,3,false,false
45501.0000000000,5401.0000000000,3,false,false
45551.0000000000,5451.0000000000,3,false,false
45601.0000000000,5501.0000000000,3,false,false
45651.0000000000,5551.0000000000,3,false,false
45701.0000000000,5601.0000000000,3,false,false
45751.0000000000,5651.0000000000,3,false,false
45801.0000000000,5701.0000000000,3,false,false
45851.0000000000,5751.0000000000,3,false,false
45901.0000000000,5801.0000000000,3,false,false
45951.0000000000,5851.0000000000,3,false,false
46001.0000000000,5901.0000000000,3,false,false
46051.0000000000,5951.0000000000,3,false,false
46101.0000000000,6001.0000000000,3,false,false
46151.0000000000,6051.0000000000,3,false,false
46201.0000000000,6101.0000000000,3,false,false
46251.0000000000,6151.0000000000,3,false,false
46301.0000000000,6201.0000000000,3,false,false
46351.0000000000,6251.0000000000,3,false,false
46401.0000000000,6301.0000000000,3,false,false
46451.0000000000,6351.0000000000,3,false,false
46501.0000000000,6401.0000000000,3,false,false
46551.0000000000,6451.0000000000,3,false,false
46601.0000000000,6501.0000000000,3,false,false
46651.0000000000,6551.0000000000,3,false,false
46701.0000000000,6601.0000000000,3,false,false
46751.0000000000,6651.0000000000,3,false,false
46801.0000000000,6701.0000000000,3,false,false
46851.0000000000,6751.0000000000,3,false,false
46901.0000000000,6801.0000000000,3,false,false
46951.0000000000,6851.0000000000,3,false,false
47001.0000000000,6901.0000000000,3,false,false
47051.0000000000,6951.0000000000,3,false,false
47101.0000000000,7001.0000000000,3,false,false
47151.0000000000,7051.0000000000,3,false,false
47201.0000000000,7101.0000000000,3,false,false
47251.0000000000,7151.0000000000,3,false,false
47301.0000000000,7201.0000000000,3,false,false
47351.0000000000,7251.0000000000,3,false,false
47401.0000000000,7301.0000000000,3,false,false
47451.0000000000,7351.0000000000,3,false,false
47501.0000000000,7401.0000000000,3,false,false
47551.0000000000,7451.0000000000,3,false,false
47601.0000000000,7501.0000000000,3,false,false
47651.0000000000,7551.0000000000,3,false,false
47701.0000000000,7601.0000000000,3,false,false
47751.0000000000,7651.0000000000,3,false,false
47801.0000000000,7701.0000000000,3,false,false
47851.0000000000,7751.0000000000,3,false,false
47901.0000000000,7801.0000000000,3,false,false
47951.0000000000,7851.0000000000,3,false,false
48001.0000000000,7901.0000000000,3,false,false
48051.0000000000,7951.0000000000,3,false,false
48101.0000000000,8001.0000000000,3,false,false
48151.0000000000,8051.0000000000,3,false,false
48201.0000000000,8101.0000000000,3,false,false
48251.0000000000,8151.0000000000,3,false,false
48301.0000000000,8201.0000000000,3,false,false
48351.0000000000,8251.0000000000,3,false,false
48401.0000000000,8301.0000000000,3,false,false
48451.0000000000,8351.0000000000,3,false,false
48501.0000000000,8401.0000000000,3,false,false
48551.0000000000,8451.0000000000,3,false,false
48601.0000000000,8501.0000000000,3,false,false
48651.0000000000,8551.0000000000,3,false,false
48701.0000000000,8601.0000000000,3,false,false
48751.0000000000,8651.0000000000,3,false,false
48801.0000000000,8701.0000000000,3,false,false
48851.0000000000,8751.0000000000,3,false,false
48901.0000000000,8801.0000000000,3,false,false
48951.0000000000,8851.0000000000,3,false,false
49001.0000000000,8901.0000000000,3,false,false
49051.0000000000,8951.0000000000,3,false,false
49101.0000000000,9001.0000000000,3,false,false
49151.0000000000,9051.0000000000,3,false,false
49201.0000000000,9101.0000000000,3,false,false
49251.0000000000,9151.0000000000,3,false,false
49301.0000000000,9201.0000000000,3,false,false
49351.0000000000,9251.0000000000,3,false,false
49401.0000000000,9301.0000000000,3,false,false
49451.0000000000,9351.0000000000,3,false,false
49501.0000000000,9401.0000000000,3,false,false
49551.0000000000,9451.0000000000,3,false,false
49601.0000000000,9501.0000000000,3,false,false
49651.0000000000,9551.0000000000,3,false,false
49701.0000000000,9601.0000000000,3,false,false
49751.0000000000,9651.0000000000,3,false,false
49801.0000000000,9701.0000000000,3,false,false
49851.0000000000,9751.0000000000,3,false,false
49901.0000000000,9801.0000000000,3,false,false
49951.0000000000,9851.0000000000,3,false,false
50001.0000000000,9901.0000000000,3,false,false
50051.0000000000,9951.0000000000,3,false,false
50101.0000000000,10001.0000000000,3,false,false
50151.0000000000,10051.0000000000,3,false,false
50201.0000000000,10101.0000000000,3,false,false
50251.0000000000,10151.0000000000,3,false,false
50301.0000000000,10201.0000000000,3,false,false
50351.0000000000,10251.0000000000,3,false,false
50401.0000000000,10301.0000000000,3,false,false
50451.0000000000,10351.0000000000,3,false,false
50501.0000000000,10401.0000000000,3,false,false
50551.0000000000,10451.0000000000,3,false,false
50601.0000000000,10501.0000000000,3,false,false
50651.0000000000,10551.0000000000,3,false,false
50701.0000000000,10601.0000000000,3,false,false
50751.0000000000,10651.0000000000,3,false,false
50801.0000000000,10701.0000000000,3,false,false
50851.0000000000,10751.0000000000,3,false,false
50901.0000000000,10801.0000000000,3,false,false
50951.0000000000,10851.0000000000,3,false,false
51001.0000000000,10901.0000000000,3,false,false
51051.0000000000,10951.0000000000,3,false,false
51101.0000000000,11001.0000000000,3,false,false
51151.0000000000,11051.0000000000,3,false,false
51201.0000000000,11101.0000000000,3,false,false
51251.0000000000,11151.0000000000,3,false,true
51301.0000000000,11201.0000000000,3,false,true
51351.0000000000,11251.0000000000,3,false,true
51401.0000000000,11301.0000000000,3,false,true
51451.0000000000,11351.0000000000,3,false,true
51501.0000000000,11401.0000000000,3,false,true
51551.0000000000,11451.0000000000,3,false,true
51601.0000000000,11501.0000000000,3,false,false
51651.0000000000,11551.0000000000,3,false,false
51701.0000000000,11601.0000000000,3,false,false
51751.0000000000,11651.0000000000,3,false,false
51801.0000000000,11701.0000000000,3,false,false
51851.0000000000,11751.0000000000,3,true,false
51901.0000000000,11801.0000000000,3,true,false
51951.0000000000,11851.0000000000,3,false,false
52001.0000000000,11901.0000000000,3,false,false
52051.0000000000,11951.0000000000,3,false,false
52101.0000000000,12001.0000000000,3,false,false
52151.0000000000,12051.0000000000,3,false,false
52201.0000000000,12101.0000000000,3,false,false
52251.0000000000,12151.0000000000,3,false,false
52301.0000000000,12201.0000000000,3,false,false
52351.0000000000,12251.0000000000,3,false,false
52401.0000000000,12301.0000000000,3,false,false
52451.0000000000,12351.0000000000,3,false,false
52501.0000000000,12401.0000000000,3,false,false
52551.0000000000,12451.0000000000,3,false,false
52601.0000000000,12501.0000000000,3,false,false
52651.0000000000,12551.0000000000,3,false,false
52701.0000000000,12601.0000000000,3,false,false
52751.0000000000,12651.0000000000,3,false,false
52801.0000000000,12701.0000000000,3,false,false
52851.0000000000,12751.0000000000,3,false,false
52901.0000000000,12801.0000000000,3,false,false
52951.0000000000,12851.0000000000,3,false,false
53001.0000000000,12901.0000000000,3,false,false
53051.0000000000,12951.0000000000,3,false,false
53101.0000000000,13001.0000000000,3,false,false
53151.0000000000,13051.0000000000,3,false,false
53201.0000000000,13101.0000000000,3,false,false
53251.0000000000,13151.0000000000,3,false,false
53301.0000000000,13201.0000000000,3,false,false
53351.0000000000,13251.0000000000,3,false,false
53401.0000000000,13301.0000000000,3,false,false
53451.0000000000,13351.0000000000,3,false,false
53501.0000000000,13401.0000000000,3,false,false
53551.0000000000,13451.0000000000,3,false,false
53601.0000000000,13501.0000000000,3,false,false
53651.0000000000,13551.0000000000,3,false,false
53701.0000000000,13601.0000000000,3,false,false
53751.0000000000,13651.0000000000,3,false,false
53801.0000000000,13701.0000000000,3,false,false
53851.0000000000,13751.0000000000,3,false,false
53901.0000000000,13801.0000000000,3,false,false
53951.0000000000,13851.0000000000,3,false,false
54001.0000000000,13901.0000000000,3,false,false
54051.0000000000,13951.0000000000,3,false,false
54101.0000000000,14001.0000000000,3,false,false
54151.0000000000,14051.0000000000,3,false,false
54201.0000000000,14101.0000000000,3,false,false
54251.0000000000,14151.0000000000,3,false,false
54301.0000000000,14201.0000000000,3,false,false
54351.0000000000,14251.0000000000,3,false,false
54401.0000000000,14301.0000000000,3,false,false
54451.0000000000,14351.0000000000,3,false,false
54501.0000000000,14401.0000000000,3,false,false
54551.0000000000,14451.0000000000,3,false,false
54601.0000000000,14501.0000000000,3,false,false
54651.0000000000,14551.0000000000,3,false,false
54701.0000000000,14601.0000000000,3,false,false
54751.0000000000,14651.0000000000,3,false,false
54801.0000000000,14701.0000000000,3,false,false
54851.0000000000,14751.0000000000,3,false,false
54901.0000000000,14801.0000000000,3,false,false
54951.0000000000,14851.0000000000,3,false,false
55001.0000000000,14901.0000000000,3,false,false
55051.0000000000,14951.0000000000,3,false,false
55101.0000000000,15001.0000000000,3,false,false
55151.0000000000,15051.0000000000,3,false,false
55201.0000000000,15101.0000000000,3,false,false
55251.0000000000,15151.0000000000,3,false,false
55301.0000000000,15201.0000000000,3,false,false
55351.0000000000,15251.0000000000,3,false,false
55401.0000000000,15301.0000000000,3,false,false
55451.0000000000,15351.0000000000,3,false,false
55501.0000000000,15401.0000000000,3,false,false
55551.0000000000,15451.0000000000,3,false,false
55601.0000000000,15501.0000000000,3,false,false
55651.0000000000,15551.0000000000,3,false,false
55701.0000000000,15601.0000000000,3,false,false
55751.0000000000,15651.0000000000,3,false,false
55801.0000000000,15701.0000000000,3,false,false
55851.0000000000,15751.0000000000,3,false,false
55901.0000000000,15801.0000000000,3,false,false
55951.0000000000,15851.0000000000,3,false,false
56001.0000000000,15901.0000000000,3,false,false
56051.0000000000,15951.0000000000,3,false,false
56101.0000000000,16001.0000000000,3,false,false
56151.0000000000,16051.0000000000,3,false,false
56201.0000000000,16101.0000000000,3,false,false
56251.0000000000,16151.0000000000,3,false,false
56301.0000000000,16201.0000000000,3,false,false
56351.0000000000,16251.0000000000,3,false,false
56401.0000000000,16301.0000000000,3,false,false
56451.0000000000,16351.0000000000,3,false,false
56501.0000000000,16401.0000000000,3,false,false
56551.0000000000,16451.0000000000,3,false,false
56601.0000000000,16501.0000000000,3,false,false
56651.0000000000,16551.0000000000,3,false,false
56701.0000000000,16601.0000000000,3,false,false
56751.0000000000,16651.0000000000,3,false,false
56801.0000000000,16701.0000000000,3,false,false
56851.0000000000,16751.0000000000,3,false,false
56901.0000000000,16801.0000000000,3,false,false
56951.0000000000,16851.0000000000,3,false,false
57001.0000000000,16901.0000000000,3,false,false
57051.0000000000,16951.0000000000,3,false,false
57101.0000000000,17001.0000000000,3,false,false
57151.0000000000,17051.0000000000,3,false,false
57201.0000000000,17101.0000000000,3,false,false
57251.0000000000,17151.0000000000,3,false,false
57301.0000000000,17201.0000000000,3,false,false
57351.0000000000,17251.0000000000,3,false,false
57401.0000000000,17301.0000000000,3,false,false
57451.0000000000,17351.0000000000,3,false,false
57501.0000000000,17401.0000000000,3,false,false
57551.0000000000,17451.0000000000,3,false,false
57601.0000000000,17501.0000000000,3,false,false
57651.0000000000,17551.0000000000,3,false,false
57701.0000000000,17601.0000000000,3,false,false
57751.0000000000,17651.0000000000,3,false,false
57801.0000000000,17701.0000000000,3,false,false
57851.0000000000,17751.0000000000,3,false,false
57901.0000000000,17801.0000000000,3,false,false
57951.0000000000,17851.0000000000,3,false,false
58001.0000000000,17901.0000000000,3,false,false
58051.0000000000,17951.0000000000,3,false,false
58101.0000000000,18001.0000000000,3,false,false
58151.0000000000,18051.0000000000,3,false,false
58201.0000000000,18101.0000000000,3,false,false
58251.0000000000,18151.0000000000,3,false,false
58301.0000000000,18201.0000000000,3,false,false
58351.0000000000,18251.0000000000,3,false,false
58401.0000000000,18301.0000000000,3,false,false
58451.0000000000,18351.0000000000,3,false,false
58501.0000000000,18401.0000000000,3,false,false
58551.0000000000,18451.0000000000,3,false,false
58601.0000000000,18501.0000000000,3,false,false
58651.0000000000,18551.0000000000,3,false,false
58701.0000000000,18601.0000000000,3,false,false
58751.0000000000,18651.0000000000,3,false,false
58801.0000000000,18701.0000000000,3,false,false
58851.0000000000,18751.0000000000,3,false,false
58901.0000000000,18801.0000000000,3,false,false
58951.0000000000,18851.0000000000,3,false,false
59001.0000000000,18901.0000000000,3,false,false
59051.0000000000,18951.0000000000,3,false,false
59101.0000000000,19001.0000000000,3,false,false
59151.0000000000,19051.0000000000,3,false,false
59201.0000000000,19101.0000000000,3,false,false
59251.0000000000,19151.0000000000,3,false,false
59301.0000000000,19201.0000000000,3,false,false
59351.0000000000,19251.0000000000,3,false,false
59401.0000000000,19301.0000000000,3,false,false
59451.0000000000,19351.0000000000,3,false,false
59501.0000000000,19401.0000000000,3,false,false
59551.0000000000,19451.0000000000,3,false,false
59601.0000000000,19501.0000000000,3,false,false
59651.0000000000,19551.0000000000,3,false,false
59701.0000000000,19601.0000000000,3,false,false
59751.0000000000,19651.0000000000,3,false,false
59801.0000000000,19701.0000000000,3,false,false
59851.0000000000,19751.0000000000,3,false,false
59901.0000000000,19801.0000000000,3,false,false
59951.0000000000,19851.0000000000,3,false,false
60001.0000000000,19901.0000000000,3,false,false
60051.0000000000,19951.0000000000,3,false,false
60101.0000000000,20001.0000000000,3,false,false
60151.0000000000,1.0000000000,4,false,false
60201.0000000000,51.0000000000,4,false,false
60251.0000000000,101.0000000000,4,false,false
60301.0000000000,151.0000000000,4,false,false
60351.0000000000,201.0000000000,4,false,false
60401.0000000000,251.0000000000,4,false,false
60451.0000000000,301.0000000000,4,false,false
60501.0000000000,351.0000000000,4,false,false
60551.0000000000,401.0000000000,4,false,false
60601.0000000000,451.0000000000,4,false,false
60651.0000000000,501.0000000000,4,false,false
60701.0000000000,551.0000000000,4,false,false
60751.0000000000,601.0000000000,4,false,false
60801.0000000000,651.0000000000,4,false,false
60851.0000000000,701.0000000000,4,false,false
60901.0000000000,751.0000000000,4,false,false
60951.0000000000,801.0000000000,4,false,false
61001.0000000000,851.0000000000,4,false,false
61051.0000000000,901.0000000000,4,false,false
61101.0000000000,951.0000000000,4,false,false
61151.0000000000,1001.0000000000,4,false,false
61201.0000000000,1051.0000000000,4,false,false
61251.0000000000,1101.0000000000,4,false,false
61301.0000000000,1151.0000000000,4,false,false
61351.0000000000,1201.0000000000,4,false,false
61401.0000000000,1251.0000000000,4,false,false
61451.0000000000,1301.0000000000,4,false,false
61501.0000000000,1351.0000000000,4,false,false
61551.0000000000,1401.0000000000,4,false,false
61601.0000000000,1451.0000000000,4,false,false
61651.0000000000,1501.0000000000,4,false,false
61701.0000000000,1551.0000000000,4,false,false
61751.0000000000,1601.0000000000,4,false,false
61801.0000000000,1651.0000000000,4,false,false
61851.0000000000,1701.0000000000,4,false,false
61901.0000000000,1751.0000000000,4,false,false
61951.0000000000,1801.0000000000,4,false,false
62001.0000000000,1851.0000000000,4,false,false
62051.0000000000,1901.0000000000,4,false,false
62101.0000000000,1951.0000000000,4,false,false
62151.0000000000,2001.0000000000,4,false,false
62201.0000000000,2051.0000000000,4,false,false
62251.0000000000,2101.0000000000,4,false,false
62301.0000000000,2151.0000000000,4,false,false
62351.0000000000,2201.0000000000,4,false,false
62401.0000000000,2251.0000000000,4,false,false
62451.0000000000,2301.0000000000,4,false,false
62501.0000000000,2351.0000000000,4,false,false
62551.0000000000,2401.0000000000,4,false,false
62601.0000000000,2451.0000000000,4,false,false
62651.0000000000,2501.0000000000,4,false,false
62701.0000000000,2551.0000000000,4,false,false
62751.0000000000,2601.0000000000,4,false,false
62801.0000000000,2651.0000000000,4,false,false
62851.0000000000,2701.0000000000,4,false,false
62901.0000000000,2751.0000000000,4,false,false
62951.0000000000,2801.0000000000,4,false,false
63001.0000000000,2851.0000000000,4,false,false
63051.0000000000,2901.0000000000,4,false,false
63101.0000000000,2951.0000000000,4,false,false
63151.0000000000,3001.0000000000,4,false,false
63201.0000000000,3051.0000000000,4,false,false
63251.0000000000,3101.0000000000,4,false,false
63301.0000000000,3151.0000000000,4,false,false
63351.0000000000,3201.0000000000,4,false,false
63401.0000000000,3251.0000000000,4,false,false
63451.0000000000,3301.0000000000,4,false,false
63501.0000000000,3351.0000000000,4,false,false
63551.0000000000,3401.0000000000,4,false,false
63601.0000000000,3451.0000000000,4,false,false
63651.0000000000,3501.0000000000,4,false,false
63701.0000000000,3551.0000000000,4,false,false
63751.0000000000,3601.0000000000,4,false,false
63801.0000000000,3651.0000000000,4,false,false
63851.0000000000,3701.0000000000,4,false,false
