timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
69500492,0.000,0.000,50000.000,0.000,0.000,50000.000
69550492,0.000,0.000,50000.000,0.000,0.000,50000.000
69600492,0.000,0.000,50000.000,0.000,0.000,50000.000
69650492,0.000,0.000,50000.000,0.000,0.000,50000.000
69700492,0.000,0.000,50000.000,0.000,0.000,50000.000
69750492,0.000,0.000,50000.000,0.000,0.000,50000.000
69800492,0.000,0.000,50000.000,0.000,0.000,50000.000
69850492,0.000,0.000,50000.000,0.000,0.000,50000.000
69900492,0.000,0.000,50000.000,0.000,0.000,50000.000
69950492,0.000,0.000,50000.000,0.000,0.000,50000.000
70000492,0.000,0.000,50000.000,0.000,0.000,50000.000
70050492,0.000,0.000,50000.000,0.000,0.000,50000.000
70100492,0.000,0.000,50000.000,0.000,0.000,50000.000
70150492,0.000,0.000,50000.000,0.000,0.000,50000.000
70200492,0.000,0.000,50000.000,0.000,0.000,50000.000
70250492,0.000,0.000,50000.000,0.000,0.000,50000.000
70300492,0.000,0.000,50000.000,0.000,0.000,50000.000
70350492,0.000,0.000,50000.000,0.000,0.000,50000.000
70400492,0.000,0.000,50000.000,0.000,0.000,50000.000
70450492,0.000,0.000,50000.000,0.000,0.000,50000.000
70500492,0.000,0.000,50000.000,0.000,0.000,50000.000
70550492,0.000,0.000,50000.000,0.000,0.000,50000.000
70600492,0.000,0.000,50000.000,0.000,0.000,50000.000
70650492,0.000,0.000,50000.000,0.000,0.000,50000.000
70700492,0.000,0.000,50000.000,0.000,0.000,50000.000
70750492,0.000,0.000,50000.000,0.000,0.000,50000.000
70800492,0.000,0.000,50000.000,0.000,0.000,50000.000
70850492,0.000,0.000,50000.000,0.000,0.000,50000.000
70900492,0.000,0.000,50000.000,0.000,0.000,50000.000
70950492,0.000,0.000,50000.000,0.000,0.000,50000.000
71000492,0.000,0.000,50000.000,0.000,0.000,50000.000
71050492,0.000,0.000,50000.000,0.000,0.000,50000.000
71100492,0.000,0.000,50000.000,0.000,0.000,50000.000
71150492,0.000,0.000,50000.000,0.000,0.000,50000.000
71200492,0.000,0.000,50000.000,0.000,0.000,50000.000
71250492,0.000,0.000,50000.000,0.000,0.000,50000.000
71300492,0.000,0.000,50000.000,0.000,0.000,50000.000
71350492,0.000,0.000,50000.000,0.000,0.000,50000.000
71400492,0.000,0.000,50000.000,0.000,0.000,50000.000
71450492,0.000,0.000,50000.000,0.000,0.000,50000.000
71500492,0.000,0.000,50000.000,0.000,0.000,50000.000
71550492,0.000,0.000,50000.000,0.000,0.000,50000.000
71600492,0.000,0.000,50000.000,0.000,0.000,50000.000
71650492,0.000,0.000,50000.000,0.000,0.000,50000.000
71700492,0.000,0.000,50000.000,0.000,0.000,50000.000
71750492,0.000,0.000,50000.000,0.000,0.000,50000.000
71800492,0.000,0.000,50000.000,0.000,0.000,50000.000
71850492,0.000,0.000,50000.000,0.000,0.000,50000.000
71900492,0.000,0.000,50000.000,0.000,0.000,50000.000
71950492,0.000,0.000,50000.000,0.000,0.000,50000.000
72000492,0.000,0.000,50000.000,0.000,0.000,50000.000
72050492,0.000,0.000,50000.000,0.000,0.000,50000.000
72100492,0.000,0.000,50000.000,0.000,0.000,50000.000
72150492,0.000,0.000,50000.000,0.000,0.000,50000.000
72200492,0.000,0.000,50000.000,0.000,0.000,50000.000
72250492,0.000,0.000,50000.000,0.000,0.000,50000.000
72300492,0.000,0.000,50000.000,0.000,0.000,50000.000
72350492,0.000,0.000,50000.000,0.000,0.000,50000.000
72400492,0.000,0.000,50000.000,0.000,0.000,50000.000
72450492,0.000,0.000,50000.000,0.000,0.000,50000.000
72500492,0.000,0.000,50000.000,0.000,0.000,50000.000
72550492,0.000,0.000,50000.000,0.000,0.000,50000.000
72600492,0.000,0.000,50000.000,0.000,0.000,50000.000
72650492,0.000,0.000,50000.000,0.000,0.000,50000.000
72700492,0.000,0.000,50000.000,0.000,0.000,50000.000
72750492,0.000,0.000,50000.000,0.000,0.000,50000.000
72800492,0.000,0.000,50000.000,0.000,0.000,50000.000
72850492,0.000,0.000,50000.000,0.000,0.000,50000.000
72900492,0.000,0.000,50000.000,0.000,0.000,50000.000
72950492,0.000,0.000,50000.000,0.000,0.000,50000.000
73000492,0.000,0.000,50000.000,0.000,0.000,50000.000
73050492,0.000,0.000,50000.000,0.000,0.000,50000.000
73100492,0.000,0.000,50000.000,0.000,0.000,50000.000
73150492,0.000,0.000,50000.000,0.000,0.000,50000.000
73200492,0.000,0.000,50000.000,0.000,0.000,50000.000
73250492,0.000,0.000,50000.000,0.000,0.000,50000.000
73300492,0.000,0.000,50000.000,0.000,0.000,50000.000
73350492,0.000,0.000,50000.000,0.000,0.000,50000.000
73400492,0.000,0.000,50000.000,0.000,0.000,50000.000
73450492,0.000,0.000,50000.000,0.000,0.000,50000.000
73500492,0.000,0.000,50000.000,0.000,0.000,50000.000
73550492,0.000,0.000,50000.000,0.000,0.000,50000.000
73600492,0.000,0.000,50000.000,0.000,0.000,50000.000
73650492,0.000,0.000,50000.000,0.000,0.000,50000.000
73700492,0.000,0.000,50000.000,0.000,0.000,50000.000
73750492,0.000,0.000,50000.000,0.000,0.000,50000.000
73800492,0.000,0.000,50000.000,0.000,0.000,50000.000
73850492,0.000,0.000,50000.000,0.000,0.000,50000.000
73900492,0.000,0.000,50000.000,0.000,0.000,50000.000
73950492,0.000,0.000,50000.000,0.000,0.000,50000.000
74000492,0.000,0.000,50000.000,0.000,0.000,50000.000
74050492,0.000,0.000,50000.000,0.000,0.000,50000.000
74100492,0.000,0.000,50000.000,0.000,0.000,50000.000
74150492,0.000,0.000,50000.000,0.000,0.000,50000.000
74200492,0.000,0.000,50000.000,0.000,0.000,50000.000
74250492,0.000,0.000,50000.000,0.000,0.000,50000.000
74300492,0.000,0.000,50000.000,0.000,0.000,50000.000
74350492,0.000,0.000,50000.000,0.000,0.000,50000.000
74400492,0.000,0.000,50000.000,0.000,0.000,50000.000
74450492,0.000,0.000,50000.000,0.000,0.000,50000.000
74500492,0.000,0.000,50000.000,0.000,0.000,50000.000
74550492,0.000,0.000,50000.000,0.000,0.000,50000.000
74600492,0.000,0.000,50000.000,0.000,0.000,50000.000
74650492,0.000,0.000,50000.000,0.000,0.000,50000.000
74700492,0.000,0.000,50000.000,0.000,0.000,50000.000
74750492,0.000,0.000,50000.000,0.000,0.000,50000.000
74800492,0.000,0.000,50000.000,0.000,0.000,50000.000
74850492,0.000,0.000,50000.000,0.000,0.000,50000.000
74900492,0.000,0.000,50000.000,0.000,0.000,50000.000
74950492,0.000,0.000,50000.000,0.000,0.000,50000.000
75000492,0.000,0.000,50000.000,0.000,0.000,50000.000
75050492,0.000,0.000,50000.000,0.000,0.000,50000.000
75100492,0.000,0.000,50000.000,0.000,0.000,50000.000
75150492,0.000,0.000,50000.000,0.000,0.000,50000.000
75200492,0.000,0.000,50000.000,0.000,0.000,50000.000
75250492,0.000,0.000,50000.000,0.000,0.000,50000.000
75300492,0.000,0.000,50000.000,0.000,0.000,50000.000
75350492,0.000,0.000,50000.000,0.000,0.000,50000.000
75400492,0.000,0.000,50000.000,0.000,0.000,50000.000
75450492,0.000,0.000,50000.000,0.000,0.000,50000.000
75500492,0.000,0.000,50000.000,0.000,0.000,50000.000
75550492,0.000,0.000,50000.000,0.000,0.000,50000.000
75600492,0.000,0.000,50000.000,0.000,0.000,50000.000
75650492,0.000,0.000,50000.000,0.000,0.000,50000.000
75700492,0.000,0.000,50000.000,0.000,0.000,50000.000
75750492,0.000,0.000,50000.000,0.000,0.000,50000.000
75800492,0.000,0.000,50000.000,0.000,0.000,50000.000
75850492,0.000,0.000,50000.000,0.000,0.000,50000.000
75900492,0.000,0.000,50000.000,0.000,0.000,50000.000
75950492,0.000,0.000,50000.000,0.000,0.000,50000.000
76000492,0.000,0.000,50000.000,0.000,0.000,50000.000
76050492,0.000,0.000,50000.000,0.000,0.000,50000.000
76100492,0.000,0.000,50000.000,0.000,0.000,50000.000
76150492,0.000,0.000,50000.000,0.000,0.000,50000.000
76200492,0.000,0.000,50000.000,0.000,0.000,50000.000
76250492,0.000,0.000,50000.000,0.000,0.000,50000.000
76300492,0.000,0.000,50000.000,0.000,0.000,50000.000
76350492,0.000,0.000,50000.000,0.000,0.000,50000.000
76400492,0.000,0.000,50000.000,0.000,0.000,50000.000
76450492,0.000,0.000,50000.000,0.000,0.000,50000.000
76500492,0.000,0.000,50000.000,0.000,0.000,50000.000
76550492,0.000,0.000,50000.000,0.000,0.000,50000.000
76600492,0.000,0.000,50000.000,0.000,0.000,50000.000
76650492,0.000,0.000,50000.000,0.000,0.000,50000.000
76700492,0.000,0.000,50000.000,0.000,0.000,50000.000
76750492,0.000,0.000,50000.000,0.000,0.000,50000.000
76800492,0.000,0.000,50000.000,0.000,0.000,50000.000
76850492,0.000,0.000,50000.000,0.000,0.000,50000.000
76900492,0.000,0.000,50000.000,0.000,0.000,50000.000
76950492,0.000,0.000,50000.000,0.000,0.000,50000.000
77000492,0.000,0.000,50000.000,0.000,0.000,50000.000
77050492,0.000,0.000,50000.000,0.000,0.000,50000.000
77100492,0.000,0.000,50000.000,0.000,0.000,50000.000
77150492,0.000,0.000,50000.000,0.000,0.000,50000.000
77200492,0.000,0.000,50000.000,0.000,0.000,50000.000
77250492,0.000,0.000,50000.000,0.000,0.000,50000.000
77300492,0.000,0.000,50000.000,0.000,0.000,50000.000
77350492,0.000,0.000,50000.000,0.000,0.000,50000.000
77400492,0.000,0.000,50000.000,0.000,0.000,50000.000
77450492,0.000,0.000,50000.000,0.000,0.000,50000.000
77500492,0.000,0.000,50000.000,0.000,0.000,50000.000
77550492,0.000,0.000,50000.000,0.000,0.000,50000.000
77600492,0.000,0.000,50000.000,0.000,0.000,50000.000
77650492,0.000,0.000,50000.000,0.000,0.000,50000.000
77700492,0.000,0.000,50000.000,0.000,0.000,50000.000
77750492,0.000,0.000,50000.000,0.000,0.000,50000.000
77800492,0.000,0.000,50000.000,0.000,0.000,50000.000
77850492,0.000,0.000,50000.000,0.000,0.000,50000.000
77900492,0.000,0.000,50000.000,0.000,0.000,50000.000
77950492,0.000,0.000,50000.000,0.000,0.000,50000.000
78000492,0.000,0.000,50000.000,0.000,0.000,50000.000
78050492,0.000,0.000,50000.000,0.000,0.000,50000.000
78100492,0.000,0.000,50000.000,0.000,0.000,50000.000
78150492,0.000,0.000,50000.000,0.000,0.000,50000.000
78200492,0.000,0.000,50000.000,0.000,0.000,50000.000
78250492,0.000,0.000,50000.000,0.000,0.000,50000.000
78300492,0.000,0.000,50000.000,0.000,0.000,50000.000
78350492,0.000,0.000,50000.000,0.000,0.000,50000.000
78400492,0.000,0.000,50000.000,0.000,0.000,50000.000
78450492,0.000,0.000,50000.000,0.000,0.000,50000.000
78500492,0.000,0.000,50000.000,0.000,0.000,50000.000
78550492,0.000,0.000,50000.000,0.000,0.000,50000.000
78600492,0.000,0.000,50000.000,0.000,0.000,50000.000
78650492,0.000,0.000,50000.000,0.000,0.000,50000.000
78700492,0.000,0.000,50000.000,0.000,0.000,50000.000
78750492,0.000,0.000,50000.000,0.000,0.000,50000.000
78800492,0.000,0.000,50000.000,0.000,0.000,50000.000
78850492,0.000,0.000,50000.000,0.000,0.000,50000.000
78900492,0.000,0.000,50000.000,0.000,0.000,50000.000
78950492,0.000,0.000,50000.000,0.000,0.000,50000.000
79000492,0.000,0.000,50000.000,0.000,0.000,50000.000
79050492,0.000,0.000,50000.000,0.000,0.000,50000.000
79100492,0.000,0.000,50000.000,0.000,0.000,50000.000
79150492,0.000,0.000,50000.000,0.000,0.000,50000.000
79200492,0.000,0.000,50000.000,0.000,0.000,50000.000
79250492,0.000,0.000,50000.000,0.000,0.000,50000.000
79300492,0.000,0.000,50000.000,0.000,0.000,50000.000
79350492,0.000,0.000,50000.000,0.000,0.000,50000.000
79400492,0.000,0.000,50000.000,0.000,0.000,50000.000
79450492,0.000,0.000,50000.000,0.000,0.000,50000.000
79500492,0.000,0.000,50000.000,0.000,0.000,50000.000
79550492,0.000,0.000,50000.000,0.000,0.000,50000.000
79600492,0.000,0.000,50000.000,0.000,0.000,50000.000
79650492,0.000,0.000,50000.000,0.000,0.000,50000.000
79700492,0.000,0.000,50000.000,0.000,0.000,50000.000
79750492,0.000,0.000,50000.000,0.000,0.000,50000.000
79800492,0.000,0.000,50000.000,0.000,0.000,50000.000
79850492,0.000,0.000,50000.000,0.000,0.000,50000.000
79900492,0.000,0.000,50000.000,0.000,0.000,50000.000
79950492,0.000,0.000,50000.000,0.000,0.000,50000.000
80000492,0.000,0.000,50000.000,0.000,0.000,50000.000
80050492,0.000,0.000,50000.000,0.000,0.000,50000.000
80100492,0.000,0.000,50000.000,0.000,0.000,50000.000
80150492,0.000,0.000,50000.000,0.000,0.000,50000.000
80200492,0.000,0.000,50000.000,0.000,0.000,50000.000
80250492,0.000,0.000,50000.000,0.000,0.000,50000.000
80300492,0.000,0.000,50000.000,0.000,0.000,50000.000
80350492,0.000,0.000,50000.000,0.000,0.000,50000.000
80400492,0.000,0.000,50000.000,0.000,0.000,50000.000
80450492,0.000,0.000,50000.000,0.000,0.000,50000.000
80500492,0.000,0.000,50000.000,0.000,0.000,50000.000
80550492,0.000,0.000,50000.000,0.000,0.000,50000.000
80600492,0.000,0.000,50000.000,0.000,0.000,50000.000
80650492,0.000,0.000,50000.000,0.000,0.000,50000.000
80700492,0.000,0.000,50000.000,0.000,0.000,50000.000
80750492,0.000,0.000,50000.000,0.000,0.000,50000.000
80800492,0.000,0.000,50000.000,0.000,0.000,50000.000
80850492,0.000,0.000,50000.000,0.000,0.000,50000.000
80900492,0.000,0.000,50000.000,0.000,0.000,50000.000
80950492,0.000,0.000,50000.000,0.000,0.000,50000.000
81000492,0.000,0.000,50000.000,0.000,0.000,50000.000
81050492,0.000,0.000,50000.000,0.000,0.000,50000.000
81100492,0.000,0.000,50000.000,0.000,0.000,50000.000
81150492,0.000,0.000,50000.000,0.000,0.000,50000.000
81200492,0.000,0.000,50000.000,0.000,0.000,50000.000
81250492,0.000,0.000,50000.000,0.000,0.000,50000.000
81300492,0.000,0.000,50000.000,0.000,0.000,50000.000
81350492,0.000,0.000,50000.000,0.000,0.000,50000.000
81400492,0.000,0.000,50000.000,0.000,0.000,50000.000
81450492,0.000,0.000,50000.000,0.000,0.000,50000.000
81500492,0.000,0.000,50000.000,0.000,0.000,50000.000
81550492,0.000,0.000,50000.000,0.000,0.000,50000.000
81600492,0.000,0.000,50000.000,0.000,0.000,50000.000
81650492,0.000,0.000,50000.000,0.000,0.000,50000.000
81700492,0.000,0.000,50000.000,0.000,0.000,50000.000
81750492,0.000,0.000,50000.000,0.000,0.000,50000.000
81800492,0.000,0.000,50000.000,0.000,0.000,50000.000
81850492,0.000,0.000,50000.000,0.000,0.000,50000.000
81900492,0.000,0.000,50000.000,0.000,0.000,50000.000
81950492,0.000,0.000,50000.000,0.000,0.000,49998.000
82000517,0.000,0.000,50000.000,0.000,0.000,50000.000
82050492,0.000,0.000,50000.000,0.000,0.000,50000.000
82100492,0.000,0.000,50000.000,0.000,0.000,50000.000
82150492,0.000,0.000,50000.000,0.000,0.000,50000.000
82200492,0.000,0.000,50000.000,0.000,0.000,50000.000
82250492,0.000,0.000,50000.000,0.000,0.000,50000.000
82300492,0.000,0.000,50000.000,0.000,0.000,50000.000
82350492,0.000,0.000,50000.000,0.000,0.000,50000.000
82400492,0.000,0.000,50000.000,0.000,0.000,50000.000
82450492,0.000,0.000,50000.000,0.000,0.000,50000.000
82500492,0.000,0.000,50000.000,0.000,0.000,50000.000
82550492,0.000,0.000,50000.000,0.000,0.000,50000.000
82600492,0.000,0.000,50000.000,0.000,0.000,50000.000
82650492,0.000,0.000,50000.000,0.000,0.000,50000.000
82700492,0.000,0.000,50000.000,0.000,0.000,50000.000
82750492,0.000,0.000,50000.000,0.000,0.000,50000.000
82800492,0.000,0.000,50000.000,0.000,0.000,50000.000
82850492,0.000,0.000,50000.000,0.000,0.000,50000.000
82900492,0.000,0.000,50000.000,0.000,0.000,50000.000
82950492,0.000,0.000,50000.000,0.000,0.000,50000.000
83000492,0.000,0.000,50000.000,0.000,0.000,50000.000
83050492,0.000,0.000,50000.000,0.000,0.000,50000.000
83100492,0.000,0.000,50000.000,0.000,0.000,50000.000
83150492,0.000,0.000,50000.000,0.000,0.000,50000.000
83200492,0.000,0.000,50000.000,0.000,0.000,50000.000
83250492,0.000,0.000,50000.000,0.000,0.000,50000.000
83300492,0.000,0.000,50000.000,0.000,0.000,50000.000
83350492,0.000,0.000,50000.000,0.000,0.000,50000.000
83400492,0.000,0.000,50000.000,0.000,0.000,50000.000
83450492,0.000,0.000,50000.000,0.000,0.000,50000.000
83500492,0.000,0.000,50000.000,0.000,0.000,50000.000
83550492,0.000,0.000,50000.000,0.000,0.000,50000.000
83600492,0.000,0.000,50000.000,0.000,0.000,50000.000
83650492,0.000,0.000,50000.000,0.000,0.000,50000.000
83700492,0.000,0.000,50000.000,0.000,0.000,50000.000
83750492,0.000,0.000,50000.000,0.000,0.000,50000.000
83800492,0.000,0.000,50000.000,0.000,0.000,50000.000
83850492,0.000,0.000,50000.000,0.000,0.000,50000.000
83900492,0.000,0.000,50000.000,0.000,0.000,50000.000
83950492,0.000,0.000,50000.000,0.000,0.000,50000.000
84000492,0.000,0.000,50000.000,0.000,0.000,50000.000
84050492,0.000,0.000,50000.000,0.000,0.000,50000.000
84100492,0.000,0.000,50000.000,0.000,0.000,50000.000
84150492,0.000,0.000,50000.000,0.000,0.000,50000.000
84200492,0.000,0.000,50000.000,0.000,0.000,50000.000
84250492,0.000,0.000,50000.000,0.000,0.000,50000.000
84300492,0.000,0.000,50000.000,0.000,0.000,50000.000
84350492,0.000,0.000,50000.000,0.000,0.000,50000.000
84400492,0.000,0.000,50000.000,0.000,0.000,50000.000
84450492,0.000,0.000,50000.000,0.000,0.000,50000.000
84500492,0.000,0.000,50000.000,0.000,0.000,50000.000
84550492,0.000,0.000,50000.000,0.000,0.000,50000.000
84600492,0.000,0.000,50000.000,0.000,0.000,50000.000
84650492,0.000,0.000,50000.000,0.000,0.000,50000.000
84700492,0.000,0.000,50000.000,0.000,0.000,50000.000
84750492,0.000,0.000,50000.000,0.000,0.000,50000.000
84800492,0.000,0.000,50000.000,0.000,0.000,50000.000
84850492,0.000,0.000,50000.000,0.000,0.000,50000.000
84900492,0.000,0.000,50000.000,0.000,0.000,50000.000
84950492,0.000,0.000,50000.000,0.000,0.000,50000.000
85000492,0.000,0.000,50000.000,0.000,0.000,50000.000
85050492,0.000,0.000,50000.000,0.000,0.000,50000.000
85100492,0.000,0.000,50000.000,0.000,0.000,50000.000
85150492,0.000,0.000,50000.000,0.000,0.000,50000.000
85200492,0.000,0.000,50000.000,0.000,0.000,50000.000
85250492,0.000,0.000,50000.000,0.000,0.000,50000.000
85300492,0.000,0.000,50000.000,0.000,0.000,50000.000
85350492,0.000,0.000,50000.000,0.000,0.000,50000.000
85400492,0.000,0.000,50000.000,0.000,0.000,50000.000
85450492,0.000,0.000,50000.000,0.000,0.000,50000.000
85500492,0.000,0.000,50000.000,0.000,0.000,50000.000
85550492,0.000,0.000,50000.000,0.000,0.000,50000.000
85600492,0.000,0.000,50000.000,0.000,0.000,50000.000
85650492,0.000,0.000,50000.000,0.000,0.000,50000.000
85700492,0.000,0.000,50000.000,0.000,0.000,50000.000
85750492,0.000,0.000,50000.000,0.000,0.000,50000.000
85800492,0.000,0.000,50000.000,0.000,0.000,50000.000
85850492,0.000,0.000,50000.000,0.000,0.000,50000.000
85900492,0.000,0.000,50000.000,0.000,0.000,50000.000
85950492,0.000,0.000,50000.000,0.000,0.000,50000.000
86000492,0.000,0.000,50000.000,0.000,0.000,50000.000
86050492,0.000,0.000,50000.000,0.000,0.000,50000.000
86100492,0.000,0.000,50000.000,0.000,0.000,50000.000
86150492,0.000,0.000,50000.000,0.000,0.000,50000.000
86200492,0.000,0.000,50000.000,0.000,0.000,50000.000
86250492,0.000,0.000,50000.000,0.000,0.000,50000.000
86300492,0.000,0.000,50000.000,0.000,0.000,50000.000
86350492,0.000,0.000,50000.000,0.000,0.000,50000.000
86400492,0.000,0.000,50000.000,0.000,0.000,50000.000
86450492,0.000,0.000,50000.000,0.000,0.000,50000.000
86500492,0.000,0.000,50000.000,0.000,0.000,50000.000
86550492,0.000,0.000,50000.000,0.000,0.000,50000.000
86600492,0.000,0.000,50000.000,0.000,0.000,50000.000
86650492,0.000,0.000,50000.000,0.000,0.000,50000.000
86700492,0.000,0.000,50000.000,0.000,0.000,50000.000
86750492,0.000,0.000,50000.000,0.000,0.000,50000.000
86800492,0.000,0.000,50000.000,0.000,0.000,50000.000
86850492,0.000,0.000,50000.000,0.000,0.000,50000.000
86900492,0.000,0.000,50000.000,0.000,0.000,50000.000
86950492,0.000,0.000,50000.000,0.000,0.000,50000.000
87000492,0.000,0.000,50000.000,0.000,0.000,50000.000
87050492,0.000,0.000,50000.000,0.000,0.000,50000.000
87100492,0.000,0.000,50000.000,0.000,0.000,50000.000
87150492,0.000,0.000,50000.000,0.000,0.000,50000.000
87200492,0.000,0.000,50000.000,0.000,0.000,50000.000
87250492,0.000,0.000,50000.000,0.000,0.000,50000.000
87300492,0.000,0.000,50000.000,0.000,0.000,50000.000
87350492,0.000,0.000,50000.000,0.000,0.000,50000.000
87400492,0.000,0.000,50000.000,0.000,0.000,50000.000
87450492,0.000,0.000,50000.000,0.000,0.000,50000.000
87500492,0.000,0.000,50000.000,0.000,0.000,50000.000
87550492,0.000,0.000,50000.000,0.000,0.000,50000.000
87600492,0.000,0.000,50000.000,0.000,0.000,50000.000
87650492,0.000,0.000,50000.000,0.000,0.000,50000.000
87700492,0.000,0.000,50000.000,0.000,0.000,50000.000
87750492,0.000,0.000,50000.000,0.000,0.000,50000.000
87800492,0.000,0.000,50000.000,0.000,0.000,50000.000
87850492,0.000,0.000,50000.000,0.000,0.000,50000.000
87900492,0.000,0.000,50000.000,0.000,0.000,50000.000
87950492,0.000,0.000,50000.000,0.000,0.000,50000.000
88000492,0.000,0.000,50000.000,0.000,0.000,50000.000
88050492,0.000,0.000,50000.000,0.000,0.000,50000.000
88100492,0.000,0.000,50000.000,0.000,0.000,50000.000
88150492,0.000,0.000,50000.000,0.000,0.000,50000.000
88200492,0.000,0.000,50000.000,0.000,0.000,50000.000
88250492,0.000,0.000,50000.000,0.000,0.000,50000.000
88300492,0.000,0.000,50000.000,0.000,0.000,50000.000
88350492,0.000,0.000,50000.000,0.000,0.000,50000.000
88400492,0.000,0.000,50000.000,0.000,0.000,50000.000
88450492,0.000,0.000,50000.000,0.000,0.000,50000.000
88500492,0.000,0.000,50000.000,0.000,0.000,50000.000
88550492,0.000,0.000,50000.000,0.000,0.000,50000.000
88600492,0.000,0.000,50000.000,0.000,0.000,50000.000
88650492,0.000,0.000,50000.000,0.000,0.000,50000.000
88700492,0.000,0.000,50000.000,0.000,0.000,50000.000
88750492,0.000,0.000,50000.000,0.000,0.000,50000.000
88800492,0.000,0.000,50000.000,0.000,0.000,50000.000
88850492,0.000,0.000,50000.000,0.000,0.000,50000.000
88900492,0.000,0.000,50000.000,0.000,0.000,50000.000
88950492,0.000,0.000,50000.000,0.000,0.000,50000.000
89000492,0.000,0.000,50000.000,0.000,0.000,50000.000
89050492,0.000,0.000,50000.000,0.000,0.000,50000.000
89100492,0.000,0.000,50000.000,0.000,0.000,50000.000
89150492,0.000,0.000,50000.000,0.000,0.000,50000.000
89200492,0.000,0.000,50000.000,0.000,0.000,50000.000
89250492,0.000,0.000,50000.000,0.000,0.000,50000.000
89300492,0.000,0.000,50000.000,0.000,0.000,50000.000
89350492,0.000,0.000,50000.000,0.000,0.000,50000.000
89400492,0.000,0.000,50000.000,0.000,0.000,50000.000
89450492,0.000,0.000,50000.000,0.000,0.000,50000.000
89500492,0.000,0.000,50000.000,0.000,0.000,50000.000
89550492,0.000,0.000,50000.000,0.000,0.000,50000.000
89600492,0.000,0.000,50000.000,0.000,0.000,50000.000
89650492,0.000,0.000,50000.000,0.000,0.000,50000.000
89700492,0.000,0.000,50000.000,0.000,0.000,50000.000
89750492,0.000,0.000,50000.000,0.000,0.000,50000.000
89800492,0.000,0.000,50000.000,0.000,0.000,50000.000
89850492,0.000,0.000,50000.000,0.000,0.000,50000.000
89900492,0.000,0.000,50000.000,0.000,0.000,50000.000
89950492,0.000,0.000,50000.000,0.000,0.000,50000.000
90000492,0.000,0.000,50000.000,0.000,0.000,50000.000
90050492,0.000,0.000,50000.000,0.000,0.000,50000.000
90100492,0.000,0.000,50000.000,0.000,0.000,50000.000
90150492,0.000,0.000,50000.000,0.000,0.000,50000.000
90200492,0.000,0.000,50000.000,0.000,0.000,50000.000
90250492,0.000,0.000,50000.000,0.000,0.000,50000.000
90300492,0.000,0.000,50000.000,0.000,0.000,50000.000
90350492,0.000,0.000,50000.000,0.000,0.000,50000.000
90400492,0.000,0.000,50000.000,0.000,0.000,50000.000
90450492,0.000,0.000,50000.000,0.000,0.000,50000.000
90500492,0.000,0.000,50000.000,0.000,0.000,50000.000
90550492,0.000,0.000,50000.000,0.000,0.000,50000.000
90600492,0.000,0.000,50000.000,0.000,0.000,50000.000
90650492,0.000,0.000,50000.000,0.000,0.000,50000.000
90700492,0.000,0.000,50000.000,0.000,0.000,50000.000
90750492,0.000,0.000,50000.000,0.000,0.000,50000.000
90800492,0.000,0.000,50000.000,0.000,0.000,50000.000
90850492,0.000,0.000,50000.000,0.000,0.000,50000.000
90900492,0.000,0.000,50000.000,0.000,0.000,50000.000
90950492,0.000,0.000,50000.000,0.000,0.000,50000.000
91000492,0.000,0.000,50000.000,0.000,0.000,50000.000
91050492,0.000,0.000,50000.000,0.000,0.000,50000.000
91100492,0.000,0.000,50000.000,0.000,0.000,50000.000
91150492,0.000,0.000,50000.000,0.000,0.000,50000.000
91200492,0.000,0.000,50000.000,0.000,0.000,50000.000
91250492,0.000,0.000,50000.000,0.000,0.000,50000.000
91300492,0.000,0.000,50000.000,0.000,0.000,50000.000
91350492,0.000,0.000,50000.000,0.000,0.000,50000.000
91400492,0.000,0.000,50000.000,0.000,0.000,50000.000
91450492,0.000,0.000,50000.000,0.000,0.000,50000.000
91500492,0.000,0.000,50000.000,0.000,0.000,50000.000
91550492,0.000,0.000,50000.000,0.000,0.000,50000.000
91600492,0.000,0.000,50000.000,0.000,0.000,50000.000
91650492,0.000,0.000,50000.000,0.000,0.000,50000.000
91700492,0.000,0.000,50000.000,0.000,0.000,50000.000
91750492,0.000,0.000,50000.000,0.000,0.000,50000.000
91800492,0.000,0.000,50000.000,0.000,0.000,50000.000
91850492,0.000,0.000,50000.000,0.000,0.000,50000.000
91900492,0.000,0.000,50000.000,0.000,0.000,50000.000
91950492,0.000,0.000,50000.000,0.000,0.000,50000.000
92000492,0.000,0.000,50000.000,0.000,0.000,50000.000
92050492,0.000,0.000,50000.000,0.000,0.000,50000.000
92100492,0.000,0.000,50000.000,0.000,0.000,50000.000
92150492,0.000,0.000,50000.000,0.000,0.000,50000.000
92200492,0.000,0.000,50000.000,0.000,0.000,50000.000
92250492,0.000,0.000,50000.000,0.000,0.000,50000.000
92300492,0.000,0.000,50000.000,0.000,0.000,50000.000
92350492,0.000,0.000,50000.000,0.000,0.000,50000.000
92400492,0.000,0.000,50000.000,0.000,0.000,50000.000
92450492,0.000,0.000,50000.000,0.000,0.000,50000.000
92500492,0.000,0.000,50000.000,0.000,0.000,50000.000
92550492,0.000,0.000,50000.000,0.000,0.000,50000.000
92600492,0.000,0.000,50000.000,0.000,0.000,50000.000
92650492,0.000,0.000,50000.000,0.000,0.000,50000.000
92700492,0.000,0.000,50000.000,0.000,0.000,50000.000
